0,041607	0,021384	0,015301	0,029112	0,056076	0,010533	0,013821	0,013492
0,028125	0,046046	0,013821	0,049828	0,012342	0,01563	0,0083956	0,03388
0,02533	0,060679	0,044402	0,028454	0,0082312	0,024179	0,010369	0,034209
0,016945	0,054432	0,023851	0,020891	0,027796	0,025495	0,030756	0,038155
0,018425	0,054596	0,02681	0,019905	0,063145	0,015137	0,045718	0,028125
0,029605	0,044238	0,029112	0,048019	0,020891	0,014479	0,035195	0,0421
0,02829	0,050486	0,033387	0,032236	0,019905	0,01826	0,037826	0,031249
0,044896	0,082217	0,025001	0,041607	0,033222	0,018918	0,032564	0,029934
0,041443	0,071366	0,014315	0,021878	0,030756	0,029769	0,026974	0,02122
0,041443	0,052787	0,024179	0,041278	0,03536	0,038155	0,022042	0,017603
0,043745	0,038483	0,027139	0,028125	0,019247	0,031907	0,029441	0,027632
0,03388	0,042265	0,053116	0,039141	0,014479	0,039963	0,021713	0,02122
0,038319	0,041443	0,0075736	0,02829	0,026646	0,033387	0,023686	0,039963
0,033551	0,048841	0,010533	0,058542	0,042429	0,017438	0,023193	0,023193
0,020562	0,038483	0,020069	0,030592	0,015959	0,0074092	0,021056	0,0421
0,025824	0,032071	0,04917	0,030263	0,018096	0,019576	0,022371	0,036675
0,051636	0,007738	0,044238	0,039799	0,025824	0,030592	0,044073	0,026317
0,01711	0,047033	0,017438	0,046704	0,033551	0,028454	0,025001	0,010862
0,016452	0,063145	0,025988	0,028454	0,037168	0,026974	0,021384	0,027961
0,029769	0,044731	0,024015	0,02533	0,019247	0,02122	0,02829	0,024015
0,033715	0,027961	0,056404	0,033551	0,030263	0,024179	0,025495	0,056898
0,04358	0,026646	0,019576	0,03947	0,025824	0,030263	0,032236	0,028454
0,013164	0,049992	0,027303	0,023851	0,038812	0,037004	0,047197	0,051472
0,035524	0,046046	0,032729	0,038812	0,017603	0,038483	0,040456	0,023028
0,03536	0,050486	0,040785	0,056076	0,010533	0,018589	0,02681	0,041607
0,029934	0,070544	0,046704	0,031249	0,039305	-0,025309	0,014315	0,055254
0,037332	0,038319	0,024508	0,015794	0,030263	0,013657	0,024344	0,022864
0,035688	0,025824	0,021878	0,027139	0,031249	0,031085	0,038155	0,037497
0,026317	0,056733	0,037332	0,048841	0,022535	0,014315	0,039634	0,030263
0,043087	0,064296	0,062981	0,029605	0,034373	0,022535	0,020562	0,028947
0,018918	0,046375	0,031578	0,013164	0,013657	0,016781	0,028454	0,024344
0,037004	0,039963	0,011355	0,012999	0,038812	0,035524	0,028619	0,018754
0,029605	0,044402	0,037497	0,054103	0,034044	0,047691	0,014643	-0,014622
0,03799	0,048348	0,049992	0,031085	0,018096	0,02829	0,05065	0,022535
0,025659	0,056898	0,023522	0,028125	0,01974	0,026974	0,053281	0,018918
0,0324	0,054103	0,018425	0,023357	0,0324	0,018754	0,030427	0,025988
0,023522	0,016123	0,02681	0,045553	0,022206	0,024015	0,020398	0,020727
0,03651	0,037497	0,047526	0,01974	0,019905	0,025166	0,020069	0,03092
0,045882	0,039634	0,022535	0,027468	0,033551	0,01826	0,023522	0,034044
0,037826	0,059364	0,016452	0,024837	0,026974	0,0083956	0,036346	0,031578
0,03651	0,049664	0,0227	0,044402	0,043251	0,027139	0,047526	0,027139
0,029769	0,039963	0,038483	0,01563	0,035031	0,034866	0,030592	0,046211
0,017274	0,030592	0,061666	0,014972	0,017932	0,030756	0,023851	0,030592
0,032729	0,041114	0,038812	0,020069	0,021056	0,0227	0,017603	0,04917
0,031578	0,056733	0,020069	0,038977	0,045882	0,017932	0,0070803	0,01826
0,025001	0,069886	0,014643	0,021384	0,038155	0,031249	0,022864	0,024015
0,017932	0,040456	0,045389	0,010862	0,025824	0,031085	0,038155	0,01826
0,018425	0,039799	0,035853	0,020398	0,03092	0,034702	0,036675	0,030098
0,028125	0,030756	0,018425	0,020398	0,037826	0,012342	0,02533	0,011191
0,036017	0,045389	0,019083	0,014808	0,04358	0,021878	0,019247	0,024179
0,045389	0,057884	0,044238	0,033551	0,0013258	0,021878	0,0079024	0,023686
0,042758	0,051308	0,052294	0,052294	0,018754	0,039634	0,031085	0,025659
0,047033	0,042429	0,0032988	0,01004	0,016781	0,023851	0,037168	-0,014129
0,029276	0,039963	0,025988	0,010862	0,045718	0,0227	0,030263	0,02533
0,036839	0,046868	0,046375	0,019247	0,022864	-0,010183	0,033222	0,014972
0,029934	0,067256	0,06742	0,040456	0,01826	0,016616	0,013657	0,017603
0,02829	0,042265	0,039634	0,018754	0,029112	0,024015	0,014643	0,022042
0,013657	0,024508	0,032071	0,021056	0,031742	0,013986	0,012999	0,026152
0,017767	0,026481	0,029769	0,025166	0,037168	0,01826	0,037168	0,027468
0,035853	0,034373	0,048348	0,03799	0,021384	0,021056	0,037332	0,0098754
0,044238	0,060515	0,024015	0,022864	0,031085	0,034537	0,028454	0,043251
0,050979	0,0421	0,023522	0,020562	0,040128	0,048841	0,0059294	0,028619
0,03388	0,029605	0,025001	0,012177	0,038483	0,025824	0,022535	0,037168
0,047197	0,037826	0,029112	0,022042	0,016945	0,016452	-0,0064016	0,016123
0,037168	0,022371	0,053774	0,012013	0,016945	1,05E-05	0,034209	0,040456
0,02681	0,013821	0,019083	-0,0031133	0,013986	0,026974	0,044567	0,035031
0,044731	0,054596	0,019247	0,03388	0,047033	0,035853	0,017274	0,041278
0,033715	0,036182	0,038648	0,044731	0,047033	0,027303	0,012999	0,026646
0,014315	0,019247	0,053938	0,024179	0,02533	0,033551	0,027796	0,059528
0,028783	0,040292	0,020069	0,015794	0,030427	0,014643	0,021878	0,034209
0,011684	0,024344	0,030263	0,020069	0,026317	0,018425	0,029276	0,037332
0,018425	0,070051	0,021549	0,033715	0,044238	0,0324	0,020069	0,014315
0,028454	0,049006	0,051801	0,017274	0,029112	0,02681	0,041607	0,035195
0,018589	0,042594	0,050979	0,020727	0,012999	0,020233	0,029769	0,035853
0,010862	0,027632	0,0026412	0,044238	0,023686	0,021056	0,018918	0,025988
0,024344	0,032893	0,018096	0,028619	0,024344	0,021878	0,018589	0,025001
0,036839	0,057391	0,024837	0,031907	0,034866	0,021878	0,046211	0,029441
0,053281	0,046211	0,071531	0,010533	0,026646	0,0227	0,03799	0,039141
0,046704	0,04917	0,016452	0,04095	0,027632	0,011684	0,031085	0,025001
0,052294	0,03947	0,024837	0,040785	0,0059294	-0,012649	0,027468	0,020727
0,039305	0,032071	0,033387	0,021384	0,027796	0,026974	0,011355	0,022206
0,013328	0,051143	0,049006	0,030427	0,0098754	0,033222	0,0019835	0,037497
0,022864	0,058542	0,039141	0,051308	0,015794	0,019083	0,032729	0,027961
0,015794	0,060022	0,023851	0,037004	0,018754	0,021549	0,034044	0,040292
0,027468	0,038648	0,019083	0,031414	0,032893	0,02829	0,020727	-0,003771
0,029934	0,042594	0,031414	0,022206	0,040128	0,037332	0,0227	0,031742
0,038483	0,052952	0,05476	0,036017	0,01711	0,023357	0,005765	0,021384
0,031414	0,045553	0,02533	0,028454	0,020233	0,031578	0,02681	0,040785
0,029441	0,044073	0,039799	0,0324	0,013821	0,013986	0,042923	0,037004
0,028947	0,032236	0,0324	0,022371	0,034866	0,029605	0,022042	0,040621
0,0227	0,043251	0,042758	0,046704	0,018754	0,023193	0,027796	0,019905
0,037332	0,023193	0,014315	0,031085	0,025495	0,021878	0,020069	0,041443
0,039141	0,074161	0,023686	0,029769	0,027468	0,026481	0,023357	0,016123
0,037168	0,058706	0,018918	0,028454	0,026481	0,015959	0,027468	0,054267
0,037332	0,049006	0,047526	0,037826	0,026481	0,034866	0,033058	0,032729
0,035031	0,049335	0,048348	0,033551	0,022535	0,023193	0,027632	0,03799
0,029934	0,047197	0,015465	0,024673	0,0080668	0,028783	0,018425	0,023686
0,048677	0,060022	0,014643	0,057227	0,032729	0,021549	0,03536	0,0082312
0,019083	0,054103	0,038977	0,03388	0,040785	0,020891	0,020233	0,030427
0,022535	0,041278	0,06183	0,0095465	0,017438	0,022535	0,027468	0,039963
0,02681	0,043909	0,018754	0,023686	0,020727	0,023357	0,032893	0,033551
0,01974	0,040621	0,024508	0,053445	0,028454	0,013821	0,038648	0,019905
0,028454	0,041114	0,020233	0,050157	0,025988	0,023193	0,025495	0,0060938
0,031249	0,059857	0,048348	0,025001	0,044731	0,0093821	0,012342	0,028619
0,064625	0,016945	-0,0027845	0,024344	0,015301	0,018589	0,0026412	0,035031
0,048841	0,052294	-0,0090322	0,04506	0,029112	0,029605	0,023522	0,0227
0,057062	0,014808	0,010204	0,005765	0,045224	0,031414	0,032236	0,028783
0,045224	0,038319	0,024673	0,016781	0,03947	0,016288	0,026646	0,022042
0,025166	0,054925	0,024837	0,01563	0,034373	0,0421	0,028783	0,035853
0,025988	0,057391	0,024179	0,060022	0,030263	0,033222	0,027468	0,01563
0,032071	0,047362	0,028454	0,040621	0,031249	0,033222	0,030756	0,036839
0,025659	0,031907	0,050979	0,027961	0,027468	0,035853	0,043909	0,01974
0,029769	0,032893	0,062817	0,026152	0,040785	0,0074092	0,054432	0,052459
0,0036276	0,057884	0,04654	0,048348	0,011848	0,013657	0,046868	0,030263
0,032893	0,057062	0,053609	0,018754	0,022042	0,033058	0,031578	0,030263
0,028619	0,045882	0,071037	0,022206	0,030427	0,015137	0,015959	0,018589
0,025824	0,029769	0,071859	0,031085	0,044896	0,029441	0,025001	0,038648
0,036017	0,039634	0,055418	0,048513	0,029112	0,012506	0,040621	0,026152
0,036839	0,037332	0,034209	0,02533	0,018096	0,028454	0,042594	0,036675
0,067256	0,039963	0,043416	0,021549	0,030592	0,01563	0,03536	0,020727
0,043745	0,053609	0,022042	0,030427	0,039141	0,0098754	-0,0011404	0,041772
0,03536	0,036839	0,036675	0,039141	0,033058	0,011684	0,02681	0,020069
0,019247	0,056898	-0,00015387	0,017274	0,030592	0,022535	0,0052718	0,031249
0,03092	0,041114	-0,0047575	0,0079024	0,020562	0,038977	0,030592	0,030427
0,0059294	0,056569	-0,003771	0,034044	0,026317	0,037826	0,038812	0,0046141
0,01711	0,058049	0,037497	0,029112	0,042429	0,02681	0,028783	0,032236
0,016945	0,060022	0,034866	0,013986	0,019083	0,0062583	0,018425	0,025166
0,033387	0,035524	0,024015	0,018096	0,022864	0,0098754	0,025001	0,021878
0,04095	0,036346	0,04095	0,054596	0,026646	0,028125	0,016781	0,015794
0,030263	0,054432	0,049006	0,030592	0,018425	0,037004	-0,012814	0,020398
0,025988	0,057391	0,069064	0,030756	0,037826	0,022535	0,04358	0,029276
0,034373	0,048513	0,022535	0,040456	0,0088889	0,022371	0,039305	0,038155
0,037332	0,031085	0,026974	0,067256	0,025001	0,01826	0,029769	0,020233
0,02681	0,024837	0,030098	0,047033	0,038812	0,024508	0,024673	0,031414
0,043087	0,039963	0,04917	0,026317	0,041278	0,016945	0,025988	0,029934
0,048184	0,058706	0,022042	0,029441	0,02533	0,016123	0,020562	0,042429
0,027468	0,035031	0,03536	0,030427	0,014479	0,027468	0,034537	0,015301
0,030263	0,027961	0,035195	0,015137	0,0227	0,037332	0,025988	0,030592
0,022535	0,033551	0,059857	-0,0138	0,018918	0,050979	0,024179	0,020562
0,021549	0,037168	0,059857	0,020233	0,037168	0,028783	0,023522	0,035524
0,027468	0,06035	0,01974	0,033715	0,0056006	-0,0059084	0,027139	0,029769
0,017274	0,043909	0,017274	0,023357	0,0227	0,016616	0,014643	0,026317
0,00083261	0,026152	0,024673	0,027632	0,071531	0,034044	0,059035	0,011848
0,021056	0,033715	0,050321	0,029934	0,051472	0,020233	0,044073	0,028454
0,020891	0,043087	0,030756	0,032071	0,004943	0,0065871	0,037661	0,031085
0,037168	0,063803	0,011355	0,025495	0,018425	0,012342	0,018589	0,023686
0,043087	0,058213	0,0069159	0,017603	0,024837	0,0059294	0,017603	0,028619
0,028125	0,028619	0,038977	0,057884	0,029769	0,049006	0,038977	0,03799
0,034702	0,030427	0,042758	0,039634	0,037332	0,0421	0,036182	0,027796
0,030592	0,0227	0,025824	0,037661	0,025824	0,034209	0,03947	0,013821
0,027796	0,042594	0,027303	0,028125	0,020398	0,0072447	0,026317	0,033222
0,019905	0,065776	0,018096	0,050486	0,027139	0,017274	-0,0059084	0,0227
0,028125	0,051636	0,056076	0,029769	0,033058	0,030098	0,016945	0,022535
0,04506	0,040292	0,01267	0,024015	0,029276	0,03092	0,017603	0,022864
0,0324	0,034702	0,023686	0,020562	0,01974	0,016781	0,037661	0,018918
0,017932	0,053774	0,023522	0,047691	0,024179	0,01974	0,028783	0,01415
0,027468	0,082875	0,048841	0,03947	0,042429	0,021878	0,023522	0,036017
0,023193	0,06594	0,021384	0,024837	0,035031	0,035195	0,020727	0,027139
0,035688	0,049006	0,028783	-0,0026201	0,023686	0,0044497	0,012835	0,040785
0,044238	0,035524	0,0032988	0,039141	0,020233	0,0059294	0,01974	0,031414
0,047855	0,030263	0,029605	0,026646	0,037826	0,015465	0,038155	0,059528
0,048019	0,068078	0,060679	0,01267	0,041772	0,019083	0,033551	0,02122
0,03799	0,046868	0,047197	0,030592	0,022864	0,031742	0,026152	0,033222
0,030592	0,044731	0,025495	0,04506	0,013328	0,024837	0,022371	0,027139
0,022206	0,045718	0,034209	0,023028	0,026974	0,01974	0,018096	0,027139
0,029769	0,050321	0,04917	0,017438	0,037497	-0,0031133	0,0067515	0,025659
0,024673	0,062652	0,021878	0,028125	0,048184	0,031578	0,034702	0,021384
0,010697	0,067913	0,036017	0,034866	0,016288	0,023851	0,012835	0,020233
0,018589	0,048019	0,030756	0,023522	0,016616	0,015794	0,019411	0,01563
0,027468	0,058213	0,043251	0,045882	0,025824	0,0064227	-0,0011404	0,028619
0,031907	0,029605	0,044238	0,040621	0,041936	0,013821	0,013657	0,031249
0,032729	0,028125	0,015301	0,026317	0,0098754	0,033715	0,013821	0,037661
0,037826	0,058377	0,02122	0,022864	0,018096	0,015137	0,025001	0,01267
0,03092	0,049006	0,024015	0,022864	0,022864	0,015959	0,03388	0,034209
0,053938	0,045882	0,067749	0,055911	0,045224	-0,006566	0,028783	0,026646
0,049006	0,038977	0,023193	0,022864	0,049992	0,020398	0,025988	0,032893
0,034044	0,040128	0,013492	0,0052718	0,025166	0,0421	-0,0057439	0,0092177
0,037661	0,058377	0,025988	0,017603	0,013492	0,032729	0,013821	0,029441
0,026974	0,044567	0,051308	0,042265	0,024015	0,014479	0,047526	0,022042
0,029934	0,036182	0,051801	0,033715	0,035853	0,005765	0,032236	0,039141
0,039634	0,041772	0,037004	0,017603	0,01974	0,016123	0,020069	0,025824
0,034866	0,042923	0,022042	0,025988	0,021549	0,02829	0,013657	0,040128
0,031742	0,058377	0,037168	0,044731	0,01563	0,020069	0,02122	0,026646
0,02122	0,076956	0,039305	0,046375	0,017603	0,019247	0,05772	0,057884
0,033222	0,038812	0,026152	0,02681	0,045718	0,02533	0,035853	0,029605
0,036839	0,045553	0,047855	0,0032988	0,051636	0,033387	0,016616	0,016945
0,040128	0,033222	0,029934	0,045882	0,019576	0,039799	0,021549	0,025495
0,036346	0,042429	0,036017	0,018754	0,010697	0,039305	0,031249	0,047855
0,043745	0,05624	0,0421	0,016945	0,045882	0,03536	0,018754	0,031907
0,047033	0,051965	-0,0011404	0,014808	0,025495	0,024015	0,031085	0,029112
0,033387	0,031907	0,030263	0,033715	0,0093821	-0,00015387	0,03388	0,018589
0,025495	0,023028	0,057391	0,025495	0,018425	0,029934	0,02829	0,024837
0,03536	0,042758	0,043087	0,036182	0,033387	0,024673	0,022535	0,035524
0,031414	0,052294	0,010533	0,035524	0,039305	0,014315	0,025166	0,02533
0,021713	0,047362	-0,0052507	0,028454	0,016123	0,0087245	0,020727	0,044402
0,026646	0,044402	-0,040435	-0,0021268	0,007738	0,032893	0,009711	0,025988
0,027796	0,047691	-0,022679	-0,0026201	0,019083	0,049335	0,041607	0,032236
0,030263	0,056733	-0,039449	0,026317	0,037004	0,027139	0,038483	0,018754
0,025988	0,067749	-0,022185	0,01563	0,031414	0,007738	0,026481	0,03092
0,041278	0,066598	-0,00064712	0,025166	0,025166	-0,00097594	0,036675	0,023193
0,039141	0,050157	0,020398	0,027303	0,024344	0,0227	0,0324	0,042758
0,043745	0,039634	-0,0026201	0,057227	0,045882	0,043087	0,031085	0,032236
0,034209	0,031414	-0,027447	0,053774	0,051965	0,017274	0,049499	0,030263
0,03799	0,051965	-0,0031133	0,033387	0,011191	0,039634	0,038155	0,015301
0,022371	0,057391	0,041114	0,037661	0,018754	0,021713	0,021384	0,048184
0,03536	0,039305	0,1054	0,072188	0,027139	0,036017	0,035031	0,037497
0,018425	0,030592	0,093069	0,046704	0,038648	0,031249	0,023193	0,031249
0,01974	0,02681	0,10129	0,052459	0,025659	0,023522	0,01563	0,020069
0,031742	0,0083956	0,11115	0,069558	0,020562	0,035524	0,055254	0,025988
0,031249	0,032729	0,13828	0,097508	0,03092	0,036017	0,0421	0,023686
0,049828	0,023193	0,17824	0,066927	0,040785	0,031742	0,033058	0,030427
0,044896	0,016452	0,17791	0,028783	0,044402	0,015794	0,02122	0,038155
0,035688	-0,022843	0,22624	-0,03912	0,011191	0,016945	0,019247	0,018754
0,03092	0,012177	0,23644	-0,037805	0,0024767	0,024179	0,035524	0,035853
0,038977	0,038483	0,20849	-0,057205	0,0060938	0,049992	0,063145	0,017767
0,047855	0,043251	0,040456	-0,032215	0,036675	0,035031	0,043909	0,038648
0,032893	0,045882	-0,10209	0,00066819	0,026646	0,019905	0,022371	0,027468
0,014479	0,038648	-0,17986	0,033058	0,020727	-0,01232	0,028619	0,025001
0,0085601	0,0689	-0,19005	0,026974	0,0056006	0,00099702	0,024508	0,024179
0,017932	0,067585	-0,1187	0,03092	0,024673	0,010533	0,016123	0,045882
0,027139	0,057555	-0,081374	0,061172	0,035853	0,004943	0,030592	0,022864
0,029441	0,03947	-0,01939	0,08156	0,01267	0,01267	0,031907	0,025166
0,031578	0,048513	0,026152	0,080409	0,025659	0,011848	0,036675	0,024837
0,034373	0,037497	0,048841	0,058377	0,025495	0,025988	0,020562	0,03536
0,030592	0,06183	0,043251	0,088465	0,048677	0,032893	0,024673	0,028619
0,0324	0,080738	0,041278	0,077121	0,032071	0,027796	0,034866	0,039634
0,035524	0,065118	0,065612	0,027961	0,033222	0,036839	0,045553	0,011026
0,028125	0,036182	0,10063	0,075148	0,039799	0,0054362	0,033551	0,040292
0,019576	0,029276	0,10458	0,09833	0,051308	0,005765	0,032729	0,035195
0,036182	0,010369	0,10178	0,028947	0,044073	0,035853	0,02533	0,042265
0,043416	0,024015	0,12135	0,0080668	0,031085	0,010369	0,040128	0,036839
0,01974	0,032893	0,084026	-0,0014692	0,02681	0,020398	0,050814	0,036675
0,029934	0,014808	0,063145	0,029769	0,047197	-0,0054151	0,056569	0,039141
0,029112	0,01415	-0,017746	0,012342	0,045718	0,020069	0,055254	0,038319
0,020727	0,010697	-0,035338	0,0031344	0,026152	0,011355	0,03092	0,025659
0,042594	0,039141	-0,017911	-0,012978	0,026974	0,014972	-0,010019	0,028619
0,025001	0,047197	0,052952	-0,0072237	0,00297	0,0072447	0,013492	0,024673
0,041278	0,034044	0,053774	-0,0072237	0,011026	0,020233	0,026152	0,004943
0,033715	0,02681	0,077449	-0,0042642	0,027961	0,034209	0,042429	0,034866
0,036017	0,06594	0,021384	0,025495	0,033058	0,029934	0,041772	0,021549
0,029441	0,11132	0,0421	0,046375	0,021878	0,019247	0,039305	0,034044
0,023028	0,12184	0,11017	0,022535	0,027796	0,0082312	0,022864	0,019083
0,022371	0,097837	0,064461	0,016945	0,03388	0,015959	0,029441	0,034702
0,034373	0,081724	-0,0050863	0,036839	0,0079024	0,035853	0,022535	0,025659
0,027796	0,071695	-0,067235	0,047362	0,014643	0,022864	0,01974	0,063145
0,026646	0,03651	-0,049971	0,063968	0,019083	0,022371	0,035524	0,01563
0,030098	0,052952	-0,085156	0,041278	0,049006	0,026974	0,01826	0,047526
0,030592	0,022371	-0,089595	0,080244	0,034373	0,029934	0,01711	0,013657
0,027303	0,024673	-0,11557	0,073668	0,025166	0,043909	0,017932	0,037332
0,016288	0,01563	-0,10291	0,062323	0,056733	0,031414	0,016616	0,01563
0,017274	0,0013258	-0,066741	0,049006	0,057062	0,022535	0,03799	0,031414
0,018918	0,016452	-0,053917	0,031907	0,068736	0,026974	0,030592	0,030263
0,027632	0,0060938	0,01267	-0,045532	0,027796	0,012177	0,0056006	0,03092
0,052952	-0,0036066	0,10458	-0,077428	0,021056	0,014972	0,016288	0,031742
0,046704	-0,0050863	0,12842	-0,036818	-0,00064712	0,01974	0,0085601	0,03651
0,055089	0,0036276	0,098988	0,011191	0,0075736	0,0088889	0,01826	0,0092177
0,059035	0,036839	0,073668	0,0052718	-0,0004827	0,012835	0,035031	0,015137
0,067256	0,11247	0,053609	0,032729	0,017767	0,022042	0,044567	0,01826
0,04095	0,18218	0,090274	0,022042	0,01826	0,027139	0,010369	0,020727
0,037826	0,1756	0,08715	0,043416	0,035031	0,031907	0,014643	0,034702
0,023851	0,11905	0,079751	0,033387	0,040785	0,044402	0,035031	0,031414
0,02681	0,012013	0,072846	0,040292	0,016288	0,046375	0,038155	0,023522
0,014479	-0,011827	0,08567	0,040785	0,0062583	0,061501	0,079587	0,038483
0,0013258	-0,006566	0,073668	0,066434	0,027961	0,049499	0,041936	0,031578
0,033551	-0,013965	0,0021479	0,027303	0,04506	0,042429	0,048019	0,052787
0,037332	-0,018733	0,01004	0,019905	0,029769	0,0041209	0,017438	0,025659
0,054267	0,038319	0,01004	-0,010841	0,052952	0,029934	0,0046141	0,027961
0,044238	0,095371	0,051472	0,015959	0,02829	0,03799	0,010533	0,025824
0,024344	0,15045	0,010862	-0,0019624	0,0324	0,025988	0,035688	0,015794
0,027961	0,13746	0,013657	0,0085601	0,051801	0,0054362	0,031578	0,06742
0,028454	0,11905	0,00083261	0,010204	0,0016547	0,0095465	0,020069	0,028619
0,0069159	0,10491	0,029112	0,0090533	-0,008539	0,012013	-0,0039354	0,054267
0,021056	0,09981	0,040785	0,0072447	0,017274	0,030756	0,0060938	0,019905
0,043251	0,064296	0,019576	0,030263	0,018096	0,036182	0,036346	0,043745
0,032071	-0,015444	0,045553	0,056733	0,024508	0,023686	0,03651	0,017603
0,032564	-0,072332	0,077121	0,039305	0,02122	0,016123	0,026481	0,030427
0,028125	-0,089595	0,11444	0,019411	0,024015	0,020069	0,011848	0,026974
0,029605	-0,072332	0,055254	0,023193	0,029605	0,03388	0,017603	0,029441
0,038812	-0,028926	0,060679	0,055418	0,031249	0,027796	0,025824	0,02681
0,034209	-0,01117	0,053938	0,022535	0,018754	0,0085601	0,023028	0,012999
0,039799	-0,0034422	0,063968	-0,00031829	0,022042	0,021549	0,027139	0,027139
0,044073	-0,0096899	0,0592	0,025659	0,021878	0,041607	0,047197	0,026646
0,057391	0,0062583	0,021549	0,063474	0,04654	0,027468	0,04917	0,014972
0,054103	0,07597	0,040128	0,035195	0,017932	0,018096	0,040785	0,013164
0,044073	0,15275	0,03651	0,018096	0,014972	0,023851	0,030592	0,035031
0,011026	0,17593	0,044073	0,035195	0,022864	0,019083	0,032564	0,02122
0,0060938	0,15818	0,0092177	0,052952	0,02829	0,031907	0,036017	0,034044
0,0054362	0,15686	0,01152	0,018425	0,043251	0,027139	0,0324	0,014808
0,00017495	0,11066	0,0067515	0,019247	0,014972	0,014643	0,0324	0,031414
0,010533	0,070544	-0,00097594	0,0067515	0,017438	-0,0052507	0,022371	0,036017
