0,010204	0,050157	-0,00015387	0,010204	0,050157	-0,00015387	0,03388	0,0093821
0,038977	0,028783	0,03947	0,038977	0,028783	0,03947	0,031249	0,027632
0,058706	0,022864	0,067091	0,058706	0,022864	0,067091	0,028619	0,023357
0,077943	0,039634	0,022042	0,077943	0,039634	0,022042	0,013657	0,010862
0,065776	0,039963	0,011848	0,065776	0,039963	0,011848	0,0227	0,025495
0,04917	0,028783	0,025988	0,04917	0,028783	0,025988	0,01415	0,022371
0,02829	0,028619	0,036017	0,02829	0,028619	0,036017	0,022371	0,012342
0,013986	0,023193	0,081067	0,013986	0,023193	0,081067	0,037168	0,023522
0,0024767	0,052623	0,062817	0,0024767	0,052623	0,062817	0,046704	0,029934
0,0042853	0,055911	0,060022	0,0042853	0,055911	0,060022	0,041936	0,026481
0,011684	0,04506	0,044238	0,011684	0,04506	0,044238	0,024015	0,037661
0,032071	0,034373	0,060679	0,032071	0,034373	0,060679	0,020069	0,034866
0,043745	0,036346	0,024837	0,043745	0,036346	0,024837	0,013986	0,040292
0,098494	0,042594	0,019247	0,098494	0,042594	0,019247	0,0227	0,016945
0,15604	0,033058	0,027139	0,15604	0,033058	0,027139	0,022371	0,033715
0,17511	0,0060938	0,042265	0,17511	0,0060938	0,042265	0,014972	0,005765
0,12924	0,009711	0,041114	0,12924	0,009711	0,041114	0,00297	0,033551
0,028783	0,031414	0,02122	0,028783	0,031414	0,02122	0,018096	0,022864
-0,16802	0,082875	0,029276	-0,16802	0,082875	0,029276	0,035195	0,050157
-0,31566	0,12825	0,0227	-0,31566	0,12825	0,0227	0,062488	0,063639
-0,22787	0,099481	0,059528	-0,22787	0,099481	0,059528	0,060022	0,068571
-0,0138	0,045882	0,030098	-0,0138	0,045882	0,030098	0,037497	0,036675
0,1299	0,010697	0,035688	0,1299	0,010697	0,035688	0,023193	0,026317
0,17429	0,011848	0,042923	0,17429	0,011848	0,042923	-0,0064016	0,030098
0,14502	0,033222	0,059364	0,14502	0,033222	0,059364	0,0227	0,011355
0,11231	0,011684	0,051308	0,11231	0,011684	0,051308	0,049006	0,03092
0,067091	1,05E-05	0,076463	0,067091	1,05E-05	0,076463	0,044896	0,013328
0,06331	0,031578	0,041936	0,06331	0,031578	0,041936	0,021549	0,022864
0,035031	0,037497	0,050979	0,035031	0,037497	0,050979	0,028454	0,020233
0,026481	0,062159	0,072517	0,026481	0,062159	0,072517	0,029934	0,014808
0,030756	0,070544	0,013821	0,030756	0,070544	0,013821	0,014643	0,027632
0,027961	0,054267	0,012342	0,027961	0,054267	0,012342	0,024344	0,033222
0,018425	0,01974	0,024508	0,018425	0,01974	0,024508	0,056898	0,0054362
0,016781	0,027961	0,066434	0,016781	0,027961	0,066434	0,044238	0,026646
-0,0016336	0,034209	0,093069	-0,0016336	0,034209	0,093069	0,052787	0,024837
0,013328	0,0592	0,037168	0,013328	0,0592	0,037168	0,026646	0,032236
-0,0026201	0,068407	-0,0077169	-0,0026201	0,068407	-0,0077169	0,033387	0,038155
-0,0004827	0,04654	0,01004	-0,0004827	0,04654	0,01004	0,021878	0,044238
0,0047785	0,034702	0,021713	0,0047785	0,034702	0,021713	0,041772	0,041772
0,021056	0,029441	0,012177	0,021056	0,029441	0,012177	0,043251	0,03947
0,03092	0,053938	0,026646	0,03092	0,053938	0,026646	0,031414	0,02122
0,019247	0,053116	0,029276	0,019247	0,053116	0,029276	0,021713	0,017603
0,029276	0,03651	0,059857	0,029276	0,03651	0,059857	0,019905	0,021713
0,02829	0,041772	0,020069	0,02829	0,041772	0,020069	0,039963	0,058871
0,031907	0,028783	0,01974	0,031907	0,028783	0,01974	0,044896	0,025495
0,034373	0,06035	0,011848	0,034373	0,06035	0,011848	0,053609	0,043087
0,036182	0,052623	0,030756	0,036182	0,052623	0,030756	0,029112	0,023028
0,039634	0,046375	0,051801	0,039634	0,046375	0,051801	0,0087245	0,023028
0,027468	0,03799	0,010862	0,027468	0,03799	0,010862	0,01826	0,016123
0,02533	0,040128	0,022371	0,02533	0,040128	0,022371	0,030098	0,029112
0,017767	0,029934	0,031578	0,017767	0,029934	0,031578	0,038319	0,030756
0,014643	0,062981	0,044073	0,014643	0,062981	0,044073	0,035031	0,021878
0,029441	0,056898	0,012177	0,029441	0,056898	0,012177	0,027303	-0,0004827
0,037332	0,037332	0,019411	0,037332	0,037332	0,019411	0,018589	0,013657
0,066105	0,01563	0,031249	0,066105	0,01563	0,031249	0,036017	0,020727
0,061995	0,02829	0,0421	0,061995	0,02829	0,0421	0,017932	0,027961
0,065776	0,038319	0,047526	0,065776	0,038319	0,047526	0,036346	0,029441
0,060679	0,049828	0,0227	0,060679	0,049828	0,0227	0,03092	0,013492
0,044896	0,036675	0,016616	0,044896	0,036675	0,016616	0,023851	0,037332
0,033715	0,035853	0,013328	0,033715	0,035853	0,013328	0,01004	0,028125
0,022864	0,044073	0,057391	0,022864	0,044073	0,057391	0,021056	0,0421
0,018589	0,065447	0,005765	0,018589	0,065447	0,005765	0,019083	0,035688
0,012506	0,073504	0,023028	0,012506	0,073504	0,023028	0,02533	0,039141
0,01711	0,051965	0,032564	0,01711	0,051965	0,032564	0,026481	0,024508
0,023851	0,041936	0,03799	0,023851	0,041936	0,03799	0,034537	0,029441
0,021056	0,031085	0,031085	0,021056	0,031085	0,031085	0,0047785	0,040621
0,031414	0,030098	0,0085601	0,031414	0,030098	0,0085601	0,01152	0,028454
0,042594	0,058049	0,0052718	0,042594	0,058049	0,0052718	0,026481	0,012506
0,045553	0,048019	0,028783	0,045553	0,048019	0,028783	0,040621	0,056733
0,049664	0,043416	0,059364	0,049664	0,043416	0,059364	0,039799	0,021056
0,059528	0,030263	0,055089	0,059528	0,030263	0,055089	0,024344	0,026646
0,047197	0,033058	0,031414	0,047197	0,033058	0,031414	0,025659	0,026152
0,039305	0,057555	0,020069	0,039305	0,057555	0,020069	0,036675	0,038483
0,038648	0,061501	0,037332	0,038648	0,061501	0,037332	0,01563	0,037168
0,033551	0,058871	0,054267	0,033551	0,058871	0,054267	0,042923	0,039634
0,017932	0,03388	0,013328	0,017932	0,03388	0,013328	0,03799	0,028454
0,0085601	0,032893	0,014808	0,0085601	0,032893	0,014808	0,025824	0,032893
0,029441	0,03799	0,034209	0,029441	0,03799	0,034209	0,048513	0,036182
0,036346	0,070544	0,051636	0,036346	0,070544	0,051636	0,013657	0,034537
0,02681	0,051308	0,032071	0,02681	0,051308	0,032071	0,027303	0,047526
0,031085	0,029441	0,035688	0,031085	0,029441	0,035688	0,019411	0,016781
0,025824	0,014808	0,039634	0,025824	0,014808	0,039634	0,031578	0,031085
0,033058	0,043745	0,047526	0,033058	0,043745	0,047526	0,032729	0,033222
0,054432	0,068736	0,024015	0,054432	0,068736	0,024015	0,020069	0,0227
0,032564	0,070873	0,016288	0,032564	0,070873	0,016288	0,020891	0,014972
0,037497	0,048841	0,030263	0,037497	0,048841	0,030263	0,022206	0,038812
0,011355	0,024015	0,051143	0,011355	0,024015	0,051143	0,0085601	0,025495
0,018918	0,016781	0,060844	0,018918	0,016781	0,060844	0,035688	0,041936
0,02533	0,042429	0,023357	0,02533	0,042429	0,023357	0,038155	0,00017495
0,038155	0,059364	0,019905	0,038155	0,059364	0,019905	0,026317	0,030592
0,027303	0,049335	0,013657	0,027303	0,049335	0,013657	0,0052718	0,014643
0,017932	0,052623	0,047855	0,017932	0,052623	0,047855	0,013328	0,038648
0,031578	0,043416	0,041114	0,031578	0,043416	0,041114	0,012506	0,031742
0,020069	0,034702	0,016288	0,020069	0,034702	0,016288	0,045224	0,035853
0,017603	0,057062	0,025495	0,017603	0,057062	0,025495	0,030592	0,029934
0,022206	0,0421	0,037497	0,022206	0,0421	0,037497	0,016123	0,03536
0,025166	0,038977	0,061008	0,025166	0,038977	0,061008	0,028783	0,035524
0,02122	0,031085	0,018425	0,02122	0,031085	0,018425	0,0085601	0,007738
0,031414	0,043251	0,031742	0,031414	0,043251	0,031742	0,023028	0,025495
0,026317	0,0786	0,020398	0,026317	0,0786	0,020398	0,030098	0,030592
0,041443	0,059364	0,050157	0,041443	0,059364	0,050157	0,029441	0,029441
0,060515	0,040128	0,019411	0,060515	0,040128	0,019411	0,021056	0,013986
0,055747	0,027303	0,012835	0,055747	0,027303	0,012835	0,01004	0,02681
0,050321	0,012835	0,024015	0,050321	0,012835	0,024015	0,023522	0,02122
0,013492	0,038155	0,049992	0,013492	0,038155	0,049992	-0,011827	0,047855
0,012835	0,055254	0,046046	0,012835	0,055254	0,046046	0,043251	0,024508
0,0088889	0,055582	0,027139	0,0088889	0,055582	0,027139	0,027632	0,032236
0,0019835	0,042594	0,0088889	0,0019835	0,042594	0,0088889	0,027139	0,029112
0,041114	0,056898	0,030098	0,041114	0,056898	0,030098	0,023357	0,030756
0,039634	0,040456	0,055911	0,039634	0,040456	0,055911	0,014972	0,019247
0,050321	0,049828	0,034209	0,050321	0,049828	0,034209	0,017603	0,037004
0,034866	0,046868	0,016945	0,034866	0,046868	0,016945	0,029441	0,025495
0,051472	0,03947	0,037661	0,051472	0,03947	0,037661	0,034702	0,023686
0,058213	0,03947	0,061172	0,058213	0,03947	0,061172	0,030756	0,034209
0,037004	0,040456	0,054925	0,037004	0,040456	0,054925	0,032729	0,042265
-0,003771	0,067091	-0,010019	-0,003771	0,067091	-0,010019	0,05476	0,019083
0,015794	0,066598	0,011355	0,015794	0,066598	0,011355	0,026152	0,034702
0,018425	0,033551	0,024179	0,018425	0,033551	0,024179	0,01974	0,03092
0,021384	0,0051074	0,053116	0,021384	0,0051074	0,053116	0,034373	0,034209
0,031742	0,0032988	0,020069	0,031742	0,0032988	0,020069	0,015465	0,036346
0,032893	0,041114	0,02533	0,032893	0,041114	0,02533	0,02533	0,034373
0,035524	0,047855	0,023193	0,035524	0,047855	0,023193	0,016616	0,029441
0,039634	0,036346	0,03092	0,039634	0,036346	0,03092	0,031249	0,032071
0,030592	0,03651	0,041114	0,030592	0,03651	0,041114	0,042923	0,024837
0,058871	0,026152	0,033387	0,058871	0,026152	0,033387	0,04358	0,025659
0,027961	0,031249	0,025824	0,027961	0,031249	0,025824	0,035688	0,036017
0,012013	0,049006	0,03651	0,012013	0,049006	0,03651	0,027796	0,024344
0,035031	0,035524	0,052459	0,035031	0,035524	0,052459	0,027303	0,026646
0,04506	0,026152	0,028454	0,04506	0,026152	0,028454	0,02829	0,024837
0,026974	0,025659	0,029934	0,026974	0,025659	0,029934	0,039634	0,026974
0,020562	0,044567	0,012013	0,020562	0,044567	0,012013	0,049006	0,024015
0,022206	0,050157	0,036839	0,022206	0,050157	0,036839	0,007738	0,035524
0,024179	0,05213	0,045553	0,024179	0,05213	0,045553	0,020398	0,02829
0,016616	0,066434	0,041607	0,016616	0,066434	0,041607	-0,00031829	0,04917
0,013657	0,04917	0,032893	0,013657	0,04917	0,032893	0,023522	0,02681
0,02829	0,054103	0,058542	0,02829	0,054103	0,058542	0,027139	0,040785
0,036839	0,069064	0,040128	0,036839	0,069064	0,040128	0,039634	0,034866
0,041772	0,093069	0,010697	0,041772	0,093069	0,010697	0,032236	0,043745
0,0227	0,051472	0,0080668	0,0227	0,051472	0,0080668	0,024344	0,03651
-0,0082102	0,018589	0,041278	-0,0082102	0,018589	0,041278	0,017767	0,041114
0,021056	-0,011498	0,068736	0,021056	-0,011498	0,068736	0,010369	0,0037921
0,041936	0,0028056	0,051636	0,041936	0,0028056	0,051636	0,035688	0,028947
0,063968	0,041278	0,026152	0,063968	0,041278	0,026152	0,027468	0,0079024
0,056898	0,036182	0,01826	0,056898	0,036182	0,01826	0,029441	0,023686
0,043251	0,046375	0,012506	0,043251	0,046375	0,012506	0,026317	-0,01232
0,0227	0,040621	0,027961	0,0227	0,040621	0,027961	0,017767	0,015959
0,039141	0,049499	0,051965	0,039141	0,049499	0,051965	0,051472	0,029112
0,019247	0,056569	0,036182	0,019247	0,056569	0,036182	0,015959	0,029769
0,034537	0,072681	0,040292	0,034537	0,072681	0,040292	0,04506	0,033551
0,035031	0,05772	0,058871	0,035031	0,05772	0,058871	0,059035	0,026974
0,037826	0,052459	0,025001	0,037826	0,052459	0,025001	0,029769	0,03947
0,025988	0,033551	0,017767	0,025988	0,033551	0,017767	0,010697	0,038648
0,015137	0,071366	0,022206	0,015137	0,071366	0,022206	0,01152	0,03947
0,0082312	0,076299	0,015959	0,0082312	0,076299	0,015959	0,0093821	0,017932
0,013986	0,048677	0,0324	0,013986	0,048677	0,0324	0,037497	0,035195
0,037004	0,033222	0,0070803	0,037004	0,033222	0,0070803	0,021549	0,0075736
0,048184	0,030263	0,033715	0,048184	0,030263	0,033715	0,015301	0,036675
0,054596	0,053938	0,031414	0,054596	0,053938	0,031414	0,016288	0,014643
0,053938	0,05624	0,053609	0,053938	0,05624	0,053609	0,022535	0,032071
0,045224	0,032564	0,022535	0,045224	0,032564	0,022535	0,033715	0,014808
0,041936	-0,013965	0,058213	0,041936	-0,013965	0,058213	0,033222	0,01974
0,060186	-0,00064712	0,050486	0,060186	-0,00064712	0,050486	0,033222	0,010204
0,058049	0,023686	0,046704	0,058049	0,023686	0,046704	0,040292	0,024837
0,042758	0,064296	0,048841	0,042758	0,064296	0,048841	0,025824	0,024179
0,01267	0,073997	0,0013258	0,01267	0,073997	0,0013258	0,026152	0,03536
0,00050378	0,074654	0,0069159	0,00050378	0,074654	0,0069159	0,034044	0,023193
0,0016547	0,06035	0,014643	0,0016547	0,06035	0,014643	0,053938	0,027961
0,022864	0,037332	0,03799	0,022864	0,037332	0,03799	0,047855	0,031249
0,03092	0,021549	0,023522	0,03092	0,021549	0,023522	0,042758	0,030427
0,055747	0,032236	0,051472	0,055747	0,032236	0,051472	0,026152	0,01711
0,028454	0,025659	0,032564	0,028454	0,025659	0,032564	0,02681	0,022371
0,017932	0,027961	0,062817	0,017932	0,027961	0,062817	0,01826	0,031907
0,028125	0,054103	0,03536	0,028125	0,054103	0,03536	0,024673	0,013328
0,04358	0,0592	0,02829	0,04358	0,0592	0,02829	0,029276	0,0092177
0,04917	0,079751	0,023851	0,04917	0,079751	0,023851	0,013657	0,016781
0,057227	0,055418	0,039634	0,057227	0,055418	0,039634	0,01267	0,037661
0,047197	0,046211	0,041772	0,047197	0,046211	0,041772	0,018918	0,017603
0,036346	0,038483	0,011848	0,036346	0,038483	0,011848	0,017932	0,030592
0,010204	0,061666	0,017932	0,010204	0,061666	0,017932	0,019576	0,031414
0,0065871	0,049992	0,0421	0,0065871	0,049992	0,0421	0,0421	0,03947
-0,017253	0,056733	0,054432	-0,017253	0,056733	0,054432	0,023193	0,03799
0,022864	0,050321	0,033058	0,022864	0,050321	0,033058	0,020727	0,049664
0,036839	0,054432	0,027139	0,036839	0,054432	0,027139	0,01267	0,040456
0,040292	0,041607	0,020069	0,040292	0,041607	0,020069	0,024344	0,043909
0,030098	0,0065871	0,018425	0,030098	0,0065871	0,018425	0,03947	0,026481
0,035031	0,047362	0,004943	0,035031	0,047362	0,004943	0,032893	0,029605
0,045882	0,03799	-0,0068948	0,045882	0,03799	-0,0068948	0,019411	0,012342
0,034702	0,027796	0,0054362	0,034702	0,027796	0,0054362	-0,0067304	0,02533
0,041443	0,03536	0,023686	0,041443	0,03536	0,023686	0,025659	0,030427
0,026974	0,043251	0,052459	0,026974	0,043251	0,052459	0,042758	0,028947
0,022206	0,069229	0,046046	0,022206	0,069229	0,046046	0,035853	0,032236
-0,00081153	0,052294	0,0085601	-0,00081153	0,052294	0,0085601	0,051801	0,040785
0,024508	0,04506	0,037661	0,024508	0,04506	0,037661	0,01974	0,03092
0,023028	0,047033	0,059857	0,023028	0,047033	0,059857	0,023357	0,016288
0,027303	0,029605	0,065118	0,027303	0,029605	0,065118	0,012506	0,010204
0,021056	0,050157	0,040621	0,021056	0,050157	0,040621	0,025166	0,026152
0,021878	0,090109	0,025988	0,021878	0,090109	0,025988	0,014315	0,043909
0,024179	0,055911	0,034702	0,024179	0,055911	0,034702	0,044896	0,036839
0,033551	0,03388	0,069229	0,033551	0,03388	0,069229	0,020233	0,037332
0,051801	0,023193	0,028947	0,051801	0,023193	0,028947	0,01974	0,031414
0,068242	0,036017	0,049664	0,068242	0,036017	0,049664	0,013328	0,049664
0,039963	0,052952	0,033387	0,039963	0,052952	0,033387	0,013657	0,03092
0,05624	0,052459	0,044567	0,05624	0,052459	0,044567	0,0072447	0,03947
0,044238	0,036346	-0,0068948	0,044238	0,036346	-0,0068948	0,046375	0,013164
0,031742	0,028125	-0,023829	0,031742	0,028125	-0,023829	0,034537	0,036182
0,0090533	0,056076	-0,02794	0,0090533	0,056076	-0,02794	0,037168	0,021713
0,0026412	0,074983	0,015301	0,0026412	0,074983	0,015301	0,021878	0,047033
-0,0013048	0,061172	0,039963	-0,0013048	0,061172	0,039963	0,030263	0,011355
0,01152	0,042923	0,031742	0,01152	0,042923	0,031742	0,026152	0,035853
0,016123	0,031742	0,057227	0,016123	0,031742	0,057227	0,030756	0,034702
0,026481	0,029276	0,061172	0,026481	0,029276	0,061172	0,04654	0,034702
0,028619	0,036182	0,076792	0,028619	0,036182	0,076792	0,051636	0,031249
0,032893	0,066105	0,037826	0,032893	0,066105	0,037826	0,020562	0,033058
0,037332	0,063145	0,037332	0,037332	0,063145	0,037332	0,023028	0,030098
0,047197	0,049664	0,054925	0,047197	0,049664	0,054925	0,0046141	0,012013
0,041936	0,04358	0,057884	0,041936	0,04358	0,057884	0,037497	0,024344
0,030263	0,017274	0,075476	0,030263	0,017274	0,075476	0,037661	0,019411
0,020727	0,052459	0,042429	0,020727	0,052459	0,042429	0,028947	0,035853
0,0059294	0,043416	0,0032988	0,0059294	0,043416	0,0032988	0,021384	0,025824
0,011848	0,037168	0,011026	0,011848	0,037168	0,011026	0,02533	0,0227
0,011355	0,030592	0,026152	0,011355	0,030592	0,026152	0,029934	0,020398
0,048348	0,0070803	0,012177	0,048348	0,0070803	0,012177	0,034702	0,024344
0,079422	0,038483	0,024508	0,079422	0,038483	0,024508	0,014808	0,005765
0,079422	0,047691	0,038812	0,079422	0,047691	0,038812	0,028783	0,0092177
0,055418	0,054596	0,069229	0,055418	0,054596	0,069229	0,012013	0,0059294
0,042758	0,059528	0,059528	0,042758	0,059528	0,059528	0,021384	0,033387
-0,0087034	0,068242	0,038812	-0,0087034	0,068242	0,038812	0,019247	0,038977
-0,032708	0,032564	0,031414	-0,032708	0,032564	0,031414	0,042594	0,034866
-0,01528	0,084355	0,018096	-0,01528	0,084355	0,018096	0,038648	0,040292
0,0082312	0,06331	0,0011614	0,0082312	0,06331	0,0011614	0,043745	0,076792
0,032893	0,021549	-0,0078813	0,032893	0,021549	-0,0078813	0,026317	0,019905
0,058049	0,009711	0,0092177	0,058049	0,009711	0,0092177	0,028783	0,032071
0,060844	0,0062583	0,0093821	0,060844	0,0062583	0,0093821	0,032564	0,022042
0,029934	0,061008	0,027139	0,029934	0,061008	0,027139	0,049992	0,031578
0,026152	0,053938	0,00066819	0,026152	0,053938	0,00066819	0,052459	0,035853
0,025659	0,061172	-0,00031829	0,025659	0,061172	-0,00031829	0,034866	0,038648
0,017932	0,058542	0,010204	0,017932	0,058542	0,010204	0,02681	0,040456
0,01004	0,057227	0,037661	0,01004	0,057227	0,037661	0,013328	0,031907
0,045224	0,036675	0,050321	0,045224	0,036675	0,050321	0,024508	0,0324
0,060022	0,044731	0,018425	0,060022	0,044731	0,018425	0,030756	0,022042
0,091918	0,029934	0,018096	0,091918	0,029934	0,018096	0,031085	0,033222
0,082382	0,020398	0,019247	0,082382	0,020398	0,019247	0,02122	0,00033937
0,066763	0,0095465	0,032564	0,066763	0,0095465	0,032564	0,014315	0,023522
0,038812	0,019411	0,020233	0,038812	0,019411	0,020233	0,0080668	0,02829
0,041936	0,050321	0,033058	0,041936	0,050321	0,033058	0,01826	0,0421
0,028947	0,054596	0,037332	0,028947	0,054596	0,037332	0,019905	0,031578
0,0087245	0,062488	0,039799	0,0087245	0,062488	0,039799	0,048019	0,032236
0,028947	0,031249	0,01152	0,028947	0,031249	0,01152	0,046704	0,038812
0,010862	0,029769	0,0014903	0,010862	0,029769	0,0014903	0,032729	0,033058
0,0065871	0,059693	0,0062583	0,0065871	0,059693	0,0062583	0,028125	0,017932
0,026317	0,048184	0,017932	0,026317	0,048184	0,017932	0,031414	0,037826
0,039634	0,042923	0,037168	0,039634	0,042923	0,037168	0,027303	0,023028
0,04095	0,03388	-0,0072237	0,04095	0,03388	-0,0072237	0,010862	0,021878
0,058542	0,02681	0,023686	0,058542	0,02681	0,023686	0,024179	0,0062583
0,056076	0,038319	0,033058	0,056076	0,038319	0,033058	0,004943	0,020233
0,052952	0,04358	0,05624	0,052952	0,04358	0,05624	0,016616	-0,016431
0,019083	0,035031	0,060186	0,019083	0,035031	0,060186	0,0059294	-0,028269
0,021056	0,032071	0,028947	0,021056	0,032071	0,028947	0,021878	-0,032872
0,037332	0,033387	0,021549	0,037332	0,033387	0,021549	0,039305	0,020398
0,06331	0,034866	0,037004	0,06331	0,034866	0,037004	0,041772	0,035524
0,1174	0,053774	0,043745	0,1174	0,053774	0,043745	0,020727	0,063968
0,15555	0,018918	0,025824	0,15555	0,018918	0,025824	0,029112	0,064296
0,12365	0,013821	0,041772	0,12365	0,013821	0,041772	0,013986	0,054596
0,0592	0,028454	0,063803	0,0592	0,028454	0,063803	0,0065871	0,050486
-0,10324	0,051801	0,069229	-0,10324	0,051801	0,069229	0,038812	0,047197
-0,30202	0,14568	-0,036325	-0,30202	0,14568	-0,036325	0,040292	0,064132
-0,28097	0,1248	0,0070803	-0,28097	0,1248	0,0070803	0,027468	0,055254
-0,093705	0,086328	0,0227	-0,093705	0,086328	0,0227	0,02829	0,038648
0,10458	0,031249	0,051143	0,10458	0,031249	0,051143	-0,0024557	0,012013
0,16442	0,027139	0,05065	0,16442	0,027139	0,05065	0,010369	0,011848
0,12529	0,051636	0,054596	0,12529	0,051636	0,054596	0,026481	0,0051074
0,10425	0,054925	0,041772	0,10425	0,054925	0,041772	0,0324	0,013164
0,033551	0,016616	0,051308	0,033551	0,016616	0,051308	0,019247	0,01152
0,047362	0,02829	0,086985	0,047362	0,02829	0,086985	0,015959	0,017438
0,036346	0,021713	0,05772	0,036346	0,021713	0,05772	0,012999	0,0051074
0,051636	0,014315	0,049828	0,051636	0,014315	0,049828	-0,0026201	0,012013
0,036839	0,050814	0,044896	0,036839	0,050814	0,044896	0,034702	0,01004
0,014643	0,050486	0,036346	0,014643	0,050486	0,036346	0,037826	0,062652
0,0041209	0,046375	0,021713	0,0041209	0,046375	0,021713	0,028783	0,042758
-0,014129	0,069393	0,028125	-0,014129	0,069393	0,028125	0,0083956	0,0786
-0,010348	0,053774	0,019083	-0,010348	0,053774	0,019083	0,031414	0,046375
0,0067515	0,053774	0,037497	0,0067515	0,053774	0,037497	0,034866	0,030427
0,020891	0,06035	0,055911	0,020891	0,06035	0,055911	0,037332	0,013986
0,026481	0,051801	0,027303	0,026481	0,051801	0,027303	0,027796	0,018425
0,018754	0,054432	0,021713	0,018754	0,054432	0,021713	0,01563	0,013821
0,019905	0,053281	0,026317	0,019905	0,053281	0,026317	0,02533	0,023686
