-0,011992	0,18876	0,041443	0,004943	-0,025474	-0,22639	-0,029584	0,020562
0,0046141	0,1396	0,060844	0,029769	-0,0016336	-0,31714	-0,071674	0,030098
-0,0062372	0,070708	0,057391	0,022535	0,037168	-0,32799	-0,084827	0,022864
0,027796	-0,0055795	0,10606	0,020727	0,055911	-0,26601	-0,094363	0,014315
0,014972	-0,065097	0,096686	0,039799	0,035688	-0,1404	-0,036983	-0,0024557
0,012835	-0,01528	0,07038	0,054103	0,044402	0,012999	0,019083	0,050486
0,0018191	-0,0031133	0,040128	0,044073	0,034537	0,15637	0,052952	0,050979
0,0324	-0,027447	0,051472	0,021056	0,031742	0,19073	0,10129	0,036182
0,034373	-0,089266	0,085506	0,014643	-0,014787	0,24449	0,16853	-0,0042642
0,03947	-0,12363	0,084519	-0,014293	-0,049478	0,32276	0,23825	0,0052718
0,063145	-0,13662	0,12201	0,00099702	0,016945	0,36304	0,1932	-0,019884
0,082053	-0,075784	0,075805	0,011848	0,060022	0,35399	0,11329	-0,0055795
9,80E-02	0,042265	0,029441	0,068242	0,096686	0,19172	0,055582	-0,016102
0,077614	0,061995	-0,043066	0,03947	0,037168	0,010862	-0,014787	-0,00064712
0,078765	0,070215	-0,036325	0,045882	0,0080668	-0,19268	-0,13777	0,020398
0,047362	0,13582	-0,041093	0,048184	0,010369	-0,31533	-0,20419	0,093562
-0,0032777	0,23134	-0,041915	0,060844	0,05213	-0,4518	-0,18002	0,10672
-0,050464	0,32506	-0,0771	0,037661	0,013328	-0,47202	-0,13695	0,061666
-0,069208	0,30648	-0,087786	0,024015	-0,022514	-0,40264	-0,093376	0,028619
-0,050793	0,1955	-0,048327	0,017603	-0,04471	-0,21932	-0,016924	0,0074092
-0,04323	0,076956	0,0032988	0,031085	-0,0067304	0,13976	0,065283	-0,00064712
-0,02942	0,0069159	0,051965	0,028783	0,08715	0,42683	0,17988	0,03799
0,019083	-0,018239	-0,013143	0,017767	0,12365	0,49292	0,33147	0,068242
0,040292	0,01267	0,040292	0,060515	0,10129	0,35202	0,38951	0,077614
0,075312	-0,033694	0,051965	0,03947	0,074983	0,20734	0,3124	0,073668
0,057391	0,017603	0,064461	0,040292	0,050486	0,1516	0,12809	0,0051074
0,050486	0,031742	0,009711	0,019576	0,014479	0,065283	0,0069159	-0,026296
0,041443	-0,0059084	0,021878	0,020562	-0,025474	0,084848	-0,024487	-0,080223
0,035688	-0,027611	0,037004	0,0059294	-0,046847	0,22098	-0,068386	-0,059507
0,019083	-0,054246	0,094713	-0,012485	-0,022514	0,34939	0,026317	-0,021692
0,06479	-0,02087	0,11707	1,05E-05	-0,0078813	0,20553	0,086492	0,078929
0,056404	0,041278	0,072024	0,071037	0,013492	-0,052931	-0,0054151	0,11839
0,011026	0,055911	0,028454	0,056076	0,053609	-0,26733	-0,077428	0,12102
-0,01232	0,054925	0,034373	0,056076	0,069886	-0,37025	-0,096007	0,096357
-0,038298	0,049992	0,060679	0,031578	0,059528	-0,352	-0,14895	0,053281
-0,016595	0,10836	0,035853	0,053609	0,01826	-0,40083	-0,14698	0,043087
0,0028056	0,24745	-0,031064	0,025166	1,05E-05	-0,38521	-0,12478	0,039141
0,015959	0,32719	-0,14336	0,032236	0,026646	-0,20255	-0,062631	0,046868
0,032729	0,29875	-0,16687	0,032564	0,053609	0,04506	0,019905	0,0056006
0,010862	0,22674	-0,13777	0,047197	0,047691	0,15703	0,085177	0,0041209
-0,0075525	0,11888	-0,092719	0,019411	-0,017582	0,23874	0,1539	0,012999
-0,018897	0,060515	-0,024323	0,0028056	-0,0059084	0,37455	0,17478	0,0042853
0,018096	-0,0078813	0,051636	0,0036276	0,017932	0,35531	0,20717	-0,0087034
0,065118	-0,056383	0,1179	-0,015773	0,033551	0,26291	0,20503	0,023028
0,10935	-0,021528	0,10935	-0,022514	0,013821	0,32177	0,18119	0,011355
0,13401	0,094384	0,11839	0,0026412	0,056569	0,30434	0,12201	0,0031344
0,099974	0,14881	0,087808	0,061337	0,046375	0,096357	0,046868	-0,036489
0,068078	0,086821	0,083862	0,052459	0,014315	-0,00097594	0,0034632	0,0013258
0,070544	-0,058521	0,088301	0,04358	0,025001	0,043251	-0,013307	0,024015
0,068078	-0,11574	0,084848	0,035688	-0,0064016	0,095042	0,011026	0,071366
0,018754	-0,069208	0,077943	0,066434	0,086163	0,17988	0,016123	0,090438
-0,011663	-0,11212	0,11855	0,052952	0,15834	0,14798	0,013657	0,10145
0,018918	-0,1912	0,18481	0,056898	0,10359	-0,05326	-0,023007	0,06594
0,039634	-0,2134	0,14157	0,017274	0,031249	-0,24743	-0,026296	0,038812
0,059528	-0,14599	0,091918	0,023686	-0,035338	-0,40165	-0,069372	0,0072447
0,081067	0,021878	0,021549	0,0092177	-0,042244	-0,53154	-0,11064	0,0013258
0,049499	0,15916	-0,0039354	0,021384	-0,0050863	-0,50934	-0,13366	0,021056
0,00066819	0,24943	-0,072332	0,027468	0,017932	-0,2813	-0,12873	0,035524
-0,10357	0,27442	-0,1039	0,064625	0,017438	-0,0040998	-0,090746	0,043087
-0,18052	0,25946	-0,095021	0,052952	0,041114	0,17659	-0,045696	0,019411
-0,081539	0,14321	-0,011334	0,047691	0,014643	0,21671	-0,032379	0,0060938
0,077614	0,013164	0,051308	0,019411	-0,055232	0,22065	0,0070803	-0,029584
0,12858	-0,090417	0,10556	0,0011614	-0,06855	0,23512	0,08978	-0,0078813
0,10885	-0,025145	0,084026	-0,028762	-0,13481	0,17232	0,16558	0,0047785
0,092247	0,07301	0,0592	-0,0068948	-0,0034422	0,17626	0,20964	0,056076
0,071695	0,12283	0,074161	0,069886	0,13943	0,31355	0,19007	0,067091
0,045882	0,13056	0,076134	0,05065	0,17495	0,24367	0,034702	0,05772
0,036182	0,081724	0,11115	0,019083	0,11231	0,03388	-0,13168	-0,025474
0,02681	0,024344	0,12661	0,019576	0,064625	-0,14402	-0,20173	-0,020706
0,021878	-0,047669	0,16804	0,0592	0,072846	-0,22392	-0,098967	0,004943
0,028619	-0,14089	0,159	0,041114	0,076627	-0,16079	0,027303	0,063968
0,050321	-0,19646	0,13812	0,0032988	0,061008	0,074983	0,11592	0,056076
0,065447	-0,17723	0,066763	0,0072447	-0,029584	0,18267	0,10721	0,059035
0,049664	-0,13251	0,044073	0,030592	-0,054575	0,093562	0,060679	0,044896
0,032729	-0,10801	0,03799	0,0046141	-0,023829	-0,12363	0,022371	0,05624
0,04506	-0,033037	-0,027611	0,042429	0,034702	-0,25812	0,021713	0,026481
0,026481	0,062817	-0,050464	0,044896	0,032893	-0,23313	0,020398	0,0054362
-0,00015387	0,097344	-0,039284	0,076627	0,029605	-0,045532	0,085177	0,0092177
-0,016102	0,10228	-0,016102	0,040456	0,024673	0,1179	0,096028	0,02122
-0,0029489	0,074326	0,0098754	0,028783	0,042265	0,19895	0,072846	0,029934
0,0067515	0,10524	-0,0047575	0,022864	0,028619	0,2297	0,033387	0,025495
0,01563	0,16508	0,020891	0,0098754	0,0041209	0,12102	0,010697	0,042429
-0,0083746	0,16459	0,074983	-0,015116	0,012506	-0,069372	-0,02087	0,059857
-0,0064016	0,011684	0,13582	-0,023007	0,010204	-0,20156	-0,024158	0,076134
0,062159	-0,1011	0,093398	0,012342	0,015301	-0,21455	-0,02087	0,038319
0,10507	-0,056383	0,029769	0,050486	0,021384	-0,077264	0,043251	0,034702
0,085506	0,0032988	-0,027447	0,086328	0,057062	0,083368	0,071695	0,020891
0,16804	0,08156	-0,029091	0,069393	0,061995	0,17232	-0,0004827	-0,014622
0,26965	0,10918	-0,039613	0,074983	0,04506	0,12661	-0,13941	-0,074798
0,19649	0,061995	-0,027775	0,04095	0,019247	0,086985	-0,11459	-0,094692
0,077449	0,01152	-0,012978	0,021384	0,0042853	0,15028	-0,05178	-0,086471
-0,088444	-0,042901	0,060022	0,0052718	-0,0014692	0,2389	-0,011992	0,037332
-0,19597	-0,12577	0,12546	0,031578	-0,0047575	0,32687	0,027303	0,12151
-0,21208	-0,20173	0,094055	0,0041209	0,060186	0,29711	0,11658	0,14321
-0,079072	-0,15158	0,081067	-0,0059084	0,051308	0,23134	0,23973	0,074654
0,049335	-0,023172	0,052787	-0,0068948	0,019576	0,079916	0,33574	0,067091
0,10162	0,14881	0,039634	0,028619	-0,011334	-0,088608	0,29332	0,042265
0,1003	0,27392	-0,039449	0,029441	-0,013471	-0,29314	0,19632	0,055582
0,072353	0,38836	-0,10225	0,039141	0,028125	-0,30531	0,069064	0,054267
0,045882	0,32193	-0,12757	0,085177	0,046704	-0,18874	-0,01676	0,076792
0,053281	0,26176	-0,12511	0,069393	0,048513	-0,053095	-0,073647	0,035688
