0,042923	0,017603	0,037332	0,021384	0,018589	0,0059294	0,040128	0,040128
0,062817	0,0054362	0,051965	0,025166	0,019411	-0,0096899	0,034866	0,01415
0,050157	0,038812	0,0421	0,031742	0,0227	0,016452	0,01711	0,03651
0,041114	0,027139	0,021878	0,030098	0,060515	0,045553	0,010533	0,023686
0,047855	0,03092	0,018425	0,029112	0,042429	0,033222	0,0075736	0,031085
0,015959	0,031249	0,034537	0,032893	0,032893	0,019576	0,02533	0,026646
0,019247	0,058871	0,035195	0,046704	0,01415	0,028454	0,047362	0,023028
0,0021479	0,096028	0,01267	0,042758	0,034373	0,041772	0,029605	0,032893
0,016616	0,093233	0,029934	0,035031	0,053281	0,021384	0,030263	0,039634
0,0070803	0,047362	0,043416	0,019411	0,0088889	0,020069	0,016123	0,028125
0,020727	0,010369	0,086492	0,038977	0,020233	0,011026	0,035031	0,036675
0,044073	0,0019835	0,05476	-0,010676	0,027961	0,033551	0,031742	0,039963
0,069722	0,041278	0,016781	0,0079024	0,054103	0,054103	0,030427	-0,0072237
0,064954	0,049664	0,009711	0,01152	0,027632	0,030098	0,04358	0,021713
0,043251	0,034373	0,023522	0,039963	0,032729	0,022206	0,030592	0,016616
0,01974	0,04506	0,0227	0,042758	0,037497	0,019083	0,0031344	0,028125
0,034537	0,05213	0,015794	0,043416	0,0227	0,016288	0,010369	0,027632
0,0082312	0,051965	0,0085601	0,063803	0,019905	0,035853	0,018918	0,034373
0,02829	0,073668	0,022042	0,038319	0,013986	0,026974	0,037168	0,01711
0,020398	0,071202	0,072517	0,018918	0,012342	0,028125	0,03799	0,046046
0,0039565	0,035853	0,063145	-0,0032777	0,028619	0,0088889	0,029276	0,021549
-0,0138	0,03536	0,052294	0,029112	0,035524	0,049335	0,0075736	0,040621
0,01415	0,025659	0,034537	0,025659	0,040128	0,040456	0,021878	0,033222
0,0324	0,045553	0,045718	0,023851	0,030263	0,028125	0,016945	0,036182
0,040292	0,070544	0,031907	0,00066819	0,0039565	-0,0042642	0,044238	0,030427
0,040621	0,067585	0,012999	0,051965	0,036839	0,024673	0,04506	0,039799
0,050979	0,038648	-0,0031133	0,033715	0,028947	0,043416	0,036839	0,03799
0,066763	0,028125	0,027139	0,025824	0,020727	0,019247	0,012013	0,022371
0,09274	0,0069159	0,039634	0,0065871	0,021384	0,015794	0,0034632	0,027796
0,071037	0,036675	0,028125	0,023028	0,01152	0,016288	0,0075736	0,012506
0,039799	0,041443	0,040621	0,00083261	-0,016595	-0,001798	0,010204	0,028619
0,023686	0,024508	0,038812	0,009711	0,025166	0,035524	0,035524	0,016781
0,027961	0,0014903	0,056898	0,030263	0,035853	0,029112	0,021384	0,032564
0,029276	0,031414	0,022042	0,064461	0,030263	0,033222	0,024673	0,035195
0,0079024	0,092082	-0,00031829	0,04095	0,046046	0,018589	0,015794	0,035524
-0,014787	0,076792	0,007738	0,025495	0,046211	-0,016102	0,019247	0,027468
0,0013258	0,027139	0,036346	0,029276	0,0074092	0,033715	0,018918	0,046868
0,039305	0,012506	0,057227	0,03092	0,023193	0,032893	0,031742	0,034702
0,048184	0,042594	0,03092	0,030427	0,015465	0,014479	0,030592	0,029112
0,04917	0,070873	0,011848	0,047362	0,048184	-0,0024557	0,026317	0,030263
0,029441	0,086492	0,017603	0,066763	0,036182	0,030756	0,027961	0,039141
0,033222	0,062488	0,038483	0,044567	0,024837	0,035853	0,012999	0,026317
0,0324	0,01974	0,012506	0,025988	0,0079024	0,045224	0,023522	0,035524
0,031414	-0,0013048	0,046211	-0,0019624	0,016288	0,012013	0,044402	0,021384
0,030592	0,029276	0,039799	0,044896	0,019576	0,016452	0,027961	0,029769
0,041936	0,040128	0,052787	0,02829	0,025824	0,025988	0,021713	0,014643
0,051965	0,034702	0,054103	0,026152	0,040128	0,018425	0,035688	0,02829
0,045718	0,043745	0,028619	0,018425	0,034044	0,016781	0,040128	0,02122
0,033387	0,028454	0,035031	0,040621	0,029112	0,014479	0,025824	0,046046
0,011684	0,037168	0,03799	0,024015	0,019576	0,011848	0,035853	0,03388
0,012342	0,064296	0,049335	0,035195	0,010369	0,025824	0,044073	0,030263
0,018918	0,048184	0,0046141	0,052623	0,020562	0,019247	0,033551	0,036182
0,027139	0,047362	0,004943	0,066434	0,047197	0,013492	0,023686	0,018425
0,016452	0,026974	0,013657	0,033222	0,027796	0,026317	0,014315	0,045882
0,038155	0,049828	0,043251	0,023851	0,02533	0,020891	0,020398	0,026481
0,040128	0,05772	0,013328	0,016288	0,01974	0,048184	0,028947	0,027139
0,048513	0,053116	0,015301	0,026646	0,018425	0,0087245	0,030263	0,025166
0,018425	0,037004	0,01974	0,019411	0,027632	0,021384	0,023193	0,03092
0,018096	0,037661	-0,0036066	0,024344	0,021056	0,025659	0,01826	0,025166
0,029441	0,021713	0,010204	0,05065	0,012506	0,024508	0,012506	0,040128
-0,0013048	0,028454	0,010533	-0,0013048	-0,00031829	0,023686	0,013986	0,031085
-0,0021268	0,071695	0,017438	-0,0036066	0,011684	0,010862	0,029276	0,030592
0,025988	0,040785	0,043416	0,0047785	0,023686	0,0042853	0,044402	0,012506
0,053938	0,033058	0,076134	0,036182	0,031249	0,011684	0,024015	0,030098
0,049499	0,058213	0,033387	0,026152	0,035524	0,024015	0,024179	0,028783
0,018425	0,049499	0,021549	0,031907	0,039963	0,033222	0,023357	0,041443
0,025495	0,071859	0,034373	0,054267	0,050979	0,025166	0,043745	0,03799
0,048677	0,034373	0,064132	0,064132	0,039141	0,019083	0,038977	0,04095
0,07449	0,022042	0,054432	0,03947	0,025495	0,016616	0,041772	0,026646
0,079422	0,005765	0,070544	0,0037921	0,0041209	0,057555	0,01415	0,021056
0,052787	0,016945	0,05624	0,007738	0,011355	0,020727	0,013492	0,020233
0,035195	0,036839	0,098166	0,012506	-0,0040998	0,025001	0,0047785	0,05065
0,014643	0,063968	0,080244	0,027139	0,043909	0,020891	0,018754	0,032071
-0,010512	0,07449	0,056898	0,041607	0,064954	0,052623	0,046868	0,024673
-0,0064016	0,062652	0,0069159	0,080738	0,070873	0,060515	0,061172	0,032729
0,018754	0,025659	0,012835	0,050486	0,038812	0,024837	0,043909	0,027961
0,03947	0,036675	0,037661	0,011026	0,007738	0,012835	0,013986	0,028454
0,040621	0,054925	0,011684	-0,012814	-0,0044286	0,0093821	0,01267	0,017767
0,027632	0,053116	-0,012485	0,017767	0,026974	0,025001	0,031414	0,044073
0,039305	0,031085	0,021384	0,01974	0,022042	0,035524	0,027468	0,018096
0,029441	0,035688	0,046046	0,022206	0,043416	0,019083	0,031414	0,031414
0,038977	0,028125	0,030427	0,024015	0,0227	0,007738	0,024508	0,010533
0,050157	0,061172	-0,0044286	0,047526	0,021713	0,025659	0,011355	0,015301
0,033715	0,064296	0,00033937	0,01974	0,021878	0,018096	0,01711	0,013164
0,027303	0,063968	0,070544	0,013657	0,059528	0,032564	-0,0032777	0,037661
0,021878	0,052623	0,077121	-0,0070593	0,026317	0,024015	0,023522	0,017767
0,025495	0,027961	0,061666	0,03536	0,021056	0,014808	0,041772	0,029276
0,032893	0,035853	0,048348	0,023686	0,028783	0,0034632	0,024179	0,027468
0,032729	0,039141	0,052459	0,020398	0,025659	0,026152	0,031085	0,02829
0,024508	0,022864	0,082053	0,024015	0,026974	0,034209	0,023028	0,032729
0,020069	0,038155	0,024344	0,044567	0,018754	0,025495	0,012835	0,028125
0,01563	0,056076	0,016945	0,042594	0,038977	0,031249	0,031578	0,027139
0,029934	0,047855	0,027796	0,041114	0,058377	0,033551	0,056076	0,027303
0,029441	0,042758	0,041607	0,030263	0,069064	0,045224	0,048841	0,026152
0,053609	0,018589	0,052294	0,032893	0,045389	0,020233	0,031249	0,017932
0,070873	0,012342	0,016288	0,013986	0,012013	0,014972	0,014808	0,016123
0,049664	0,026974	0,017767	0,0013258	0,011191	0,00017495	0,036182	0,0072447
0,0072447	0,050157	0,013328	0,048019	0,020891	0,011355	0,02829	0,041936
0,01974	0,056404	0,058049	0,036675	0,045389	0,029605	0,04095	0,041607
0,020069	0,086328	0,017438	0,015794	0,010697	0,020562	0,02533	0,035195
0,024508	0,10129	0,013328	0,017438	0,014479	0,012013	0,01826	0,023522
0,029934	0,068078	0,013328	0,04358	0,016616	0,00017495	0,022371	0,032071
0,0227	0,047197	0,026974	0,031249	0,0227	0,026152	0,016288	0,023851
0,012177	0,051143	0,025659	0,026481	0,01711	0,026974	0,0034632	0,035524
0,005765	0,067749	0,007738	0,029276	0,03799	0,034537	0,039799	0,034044
0,025166	0,060515	-0,0059084	0,033551	0,011355	0,035688	0,047362	0,047691
0,046704	0,022371	0,0090533	0,01711	0,023686	0,021056	0,031578	0,028783
0,078107	0,020398	0,059693	-0,041257	0,049335	0,030756	0,029276	0,056898
0,084026	-0,011334	0,046868	-0,0088678	0,016452	0,023357	0,022535	0,01974
0,074983	0,018425	0,063639	0,021549	0,042265	0,028125	0,010533	0,029441
0,02829	0,050979	0,014808	0,030592	0,038977	0,016616	0,037168	0,030427
0,015959	0,08008	0,0324	0,038483	0,054267	0,037332	0,041278	0,037168
0,013492	0,051965	0,01826	0,05624	0,032236	0,027139	0,034866	0,036839
-0,0013048	0,055089	0,019083	0,047033	0,012999	0,017932	0,029605	0,01974
0,011355	0,071366	-0,0068948	0,042429	0,0041209	0,043745	0,05213	0,042429
0,0042853	0,063639	0,026152	0,0056006	0,024015	0,021878	0,019905	0,031578
0,013821	0,015137	0,035853	0,013986	0,036839	0,015465	0,03536	0,029934
0,054596	0,01267	0,022206	0,022206	0,011848	0,021549	0,033387	0,023686
0,10063	0,004943	0,04358	-0,022185	0,022864	-0,00015387	0,020727	0,035853
0,063803	0,034866	0,031578	0,0064227	0,020562	-0,0039354	0,024508	0,020398
0,02829	0,066269	0,049992	0,057884	0,033222	0,0070803	0,032071	0,039305
0,027961	0,060679	0,027961	0,029934	0,034373	0,011026	0,013328	0,021384
0,021713	0,045882	0,018754	0,027961	0,029605	0,038155	0,025166	0,039634
0,015301	0,045718	0,032236	0,00017495	0,0075736	0,048019	0,029276	0,022864
0,026974	0,03536	0,028783	0,05213	0,027303	0,0227	0,042429	0,037004
0,041607	0,049664	0,04095	0,018096	0,044238	0,019083	0,037004	0,03092
0,030592	0,048019	0,013657	0,026974	0,025988	0,035853	0,024015	0,047526
0,028947	0,05065	0,016945	0,017932	0,018589	0,013821	0,012506	0,033715
0,02681	0,0421	0,028454	0,040292	0,0324	0,011355	0,012506	0,042429
0,030263	0,057391	0,05624	0,039634	0,040621	0,0093821	0,048348	0,029441
0,029276	0,048841	0,015465	0,020891	0,033551	0,010204	0,029276	0,03947
0,049664	0,061501	0,024673	0,039963	0,021878	0,026317	0,019083	0,030098
0,022535	0,052623	0,045389	0,043416	0,0041209	0,023028	0,026481	0,036017
0,026646	0,032071	0,057391	0,022535	0,01826	0,017767	0,014643	0,034537
0,038977	0,0074092	0,066598	0,046868	0,035853	0,014479	0,015465	0,031907
0,043087	0,01152	0,030263	0,051965	0,020727	0,02681	0,046375	0,029769
0,061337	0,039141	0,014972	0,045389	0,020398	0,041607	0,034209	0,030756
0,038319	0,042758	0,03536	0,03388	0,011026	0,029441	0,026152	0,033058
0,018589	0,010204	0,058871	0,016123	0,019905	0,019411	0,019083	0,023357
0,0090533	0,034866	0,025001	0,040128	0,034866	0,018754	0,029769	0,061008
0,0088889	0,032236	0,03536	0,014479	0,022206	0,020233	0,023357	0,020562
-0,0024557	0,055747	0,046868	-0,014951	0,044402	0,030427	0,025988	0,021384
0,014315	0,071037	0,048513	0,021713	0,028947	0,013492	0,02829	0,019083
0,037497	0,051801	0,0021479	0,053116	0,028783	0,014643	0,01974	0,046375
0,047197	0,052459	0,0026412	0,043745	0,02681	0,017767	0,014808	0,020398
0,058871	0,050979	-0,00081153	0,054925	0,030263	0,03536	0,024344	0,03947
0,049992	0,055911	0,016452	0,054267	0,032564	0,035031	0,031249	0,018754
0,016452	0,077121	0,039963	0,03536	0,043251	0,026646	0,044896	0,026481
0,015959	0,044567	0,053281	0,010862	0,039305	0,0085601	0,04506	0,023686
0,0051074	0,042923	0,060679	0,0083956	0,017932	0,020233	0,023357	0,028947
-0,00081153	0,027139	0,042758	0,040621	-0,00097594	0,022206	0,018589	-0,0036066
0,028454	0,0032988	0,070873	0,035524	0,027632	0,024344	0,020891	0,021549
0,03651	0,012835	0,061501	0,034373	0,056076	0,017932	0,032564	0,0082312
0,036346	0,036182	0,021878	0,025659	0,035688	0,018918	0,035688	0,018425
0,043416	0,050157	0,044731	0,077121	0,01711	0,032729	0,030592	0,041278
0,021056	0,056898	0,028125	0,026974	0,030592	0,044567	0,027632	0,045553
0,011684	0,04654	0,043087	0,021056	0,033387	0,018589	0,025988	0,04095
0,032729	0,05213	0,036346	0,007738	0,040621	0,024179	0,048677	0,021878
0,067913	0,042594	0,047033	0,03536	0,0021479	0,017438	0,020398	0,018754
0,047691	0,039141	0,022371	0,036675	0,020398	-0,0039354	0,036839	0,021384
0,045389	0,043251	0,045718	0,03092	0,018918	0,019411	0,038319	0,026974
0,02681	0,045718	0,0082312	0,043745	0,049664	0,0079024	0,047362	0,040785
0,031907	0,035688	0,029276	0,049828	0,039963	0,014808	0,027632	0,03799
0,031578	0,062652	0,041607	0,036346	0,041936	0,0090533	0,026152	0,0088889
0,041607	0,040292	0,040456	0,020891	0,026317	0,023686	0,029276	0,044073
0,034044	0,029441	0,015794	0,035195	0,045224	0,040128	0,040128	0,026317
0,011848	0,035031	0,00297	0,048019	0,054596	0,037004	0,041936	0,026974
0,020233	0,04506	0,019905	0,0227	0,037004	0,032071	0,029934	0,034209
0,00066819	0,042594	0,021056	-0,015773	0,0016547	0,025166	0,028125	0,04358
0,017767	0,044567	0,042594	0,038155	0,029441	0,041443	0,023851	0,027632
0,034209	0,044731	-0,0075525	0,02829	0,033715	0,041278	0,012506	0,021713
0,034209	0,043909	-0,0095255	0,030427	0,036182	0,02681	0,03651	0,026481
0,035688	0,045553	-0,017911	0,022535	0,011026	0,021713	0,036839	0,018425
0,043087	0,036017	0,018754	0,038319	0,029112	0,01415	0,027961	0,032236
0,050814	0,04654	0,029441	0,027632	0,045718	0,042594	0,023522	0,035688
0,032564	0,046046	0,027139	0,028947	0,048184	0,010369	0,016945	0,027632
0,029112	0,048184	0,034537	0,018754	0,01267	0,026317	0,02122	0,015137
0,020891	0,057555	0,049828	0,047033	0,005765	0,052459	0,026646	0,031249
0,012177	0,035195	0,077778	0,025659	0,020069	0,016616	0,037826	0,027796
0,038483	0,025988	0,057062	0,0065871	0,028454	0,027796	0,026974	0,03651
0,025659	0,00017495	0,061172	0,0011614	0,01826	0,018589	0,022206	0,02681
0,036346	0,015959	0,066105	0,020398	-0,00064712	0,015959	0,015137	0,025166
0,030427	0,030756	0,063474	0,011355	0,024673	0,01711	0,015301	0,020398
0,028783	0,050979	0,063145	0,026481	0,045389	0,037168	0,030756	0,038155
0,010369	0,079916	0,032071	0,035195	0,033551	0,036346	0,044238	0,024837
0,017274	0,060515	0,022371	0,061995	0,024673	0,023193	0,038155	0,041114
0,048184	0,035031	0,01004	0,037168	0,028454	0,0041209	0,011684	0,016945
0,068242	0,017932	0,0067515	0,013328	0,023193	0,017932	0,019083	0,026317
0,10704	0,071695	-0,0031133	0,02533	0,04095	0,03651	0,029934	0,023851
0,029605	0,040785	-0,017911	0,01563	0,025001	0,0056006	0,027632	0,035031
0,010862	0,072846	-0,018239	0,034209	0,031578	0,023851	0,079422	0,03388
0,011684	0,060186	0,037661	0,015137	0,0090533	0,029605	0,022864	0,025001
0,023686	0,063145	0,038319	0,040621	0,027961	0,015137	0,0227	0,028619
0,019411	0,045553	0,024673	0,01563	0,059035	0,045553	0,0069159	0,04358
0,031085	0,044073	0,03388	0,01563	0,024344	0,01826	0,019576	0,025988
0,04358	0,062652	0,054103	0,028947	0,024837	0,020069	0,0069159	-0,017911
0,040456	0,048677	0,083697	0,053938	0,027961	0,012177	0,024344	0,029769
0,061337	0,042265	0,025824	0,004943	0,026974	0,0085601	0,051472	0,0039565
0,043909	0,037826	0,038977	0,021878	0,027961	0,035031	0,029112	0,027796
0,022864	0,029276	0,04095	0,033551	0,034373	0,014315	0,027303	1,05E-05
0,026317	0,06742	0,058542	0,061666	0,024344	0,017767	0,028783	0,024179
0,037497	0,094548	0,031907	0,040621	0,027632	0,017603	0,020727	0,01974
0,034373	0,035524	0,030592	0,036017	0,045224	0,019083	0,033222	0,058871
0,05065	0,026481	0,027468	0,036346	0,014972	0,027468	0,032729	0,01563
0,060844	0,020069	0,041278	0,063145	0,015959	0,012013	0,031249	0,045224
0,013657	0,035195	0,055254	0,017438	0,037004	0,024179	0,020727	0,030098
0,03799	0,062981	0,010862	0,021878	0,053445	0,040621	0,025166	0,036182
0,017603	0,064954	0,017603	0,044731	0,041278	0,055747	0,014315	0,023028
-0,0049219	0,058049	0,025001	0,024508	0,023193	0,038648	0,049499	0,045389
0,024673	0,039963	0,047855	0,02533	0,029605	0,024837	0,031907	0,028454
0,03092	0,032236	0,022535	0,017274	0,032236	0,0083956	0,023028	0,040128
0,0324	0,063968	0,014479	0,040292	0,040785	0,015959	0,02681	0,016123
0,028947	0,053774	0,019083	0,027139	0,026974	0,026481	0,013821	0,027961
0,045224	0,047691	0,034044	0,015794	0,00050378	0,018096	-0,0068948	0,017767
0,043416	0,045224	0,028619	0,0324	0,027468	0,01004	0,034537	0,014972
0,041443	0,034044	0,010862	0,068078	0,051965	-0,0004827	0,027468	0,032564
0,04095	0,061995	0,011355	0,029934	0,029769	0,014479	0,025824	0,027632
0,016945	0,055747	0,046211	0,017603	0,019576	0,052294	0,048677	0,024837
0,01563	0,028125	0,058213	0,009711	0,01974	0,027632	0,024179	0,027796
0,011026	0,025988	0,031578	0,035853	0,029605	0,032893	0,025824	0,044896
0,0080668	0,038977	0,021878	0,0079024	0,042265	0,027139	0,014972	0,045389
0,016781	0,053609	0,037332	0,012342	0,0227	0,026646	0,03651	0,042758
0,026317	0,081395	0,045224	0,023193	0,027303	0,032893	0,032729	0,028783
0,03536	0,067585	0,020398	0,0421	0,018918	0,013328	0,021713	0,044567
0,042265	0,061501	0,026152	0,027632	0,039963	0,012177	0,012013	0,021713
0,046375	0,034702	0,0095465	0,014479	0,023193	0,01563	0,014808	0,040785
0,057884	0,031085	0,014808	0,041607	0,012999	0,032564	0,041443	0,029441
0,05772	0,03651	0,031742	0,038319	0,022864	0,038977	0,037826	0,0421
0,026974	0,04917	0,026481	0,032729	0,027139	0,023851	0,030098	0,026317
0,018918	0,039141	0,013164	0,033387	0,071037	-0,016266	0,027303	0,056076
0,020727	0,032893	0,00297	0,080902	0,018096	0,0059294	0,023522	0,029769
-0,0088678	-0,015444	0,03092	0,06479	0,0060938	0,022206	0,0070803	0,016616
0,013492	0,044896	0,0062583	0,025659	0,00066819	0,020398	0,030263	0,021713
0,032236	0,048184	0,025166	0,011684	0,027632	0,013821	0,048677	0,0227
0,027961	0,03651	0,071202	-0,00015387	0,041443	0,011191	0,034866	0,0227
0,017767	0,058213	0,11987	-0,013636	0,062981	0,029276	0,017767	-0,0014692
0,028619	0,0592	0,069393	-0,00097594	0,032236	0,047033	0,031907	0,023686
0,040785	0,068736	0,028125	0,014479	0,036017	0,027961	0,030263	0,023522
0,044073	0,076627	0,015465	0,052623	0,05772	0,033222	0,046046	0,051472
0,045718	0,027468	0,0062583	0,049335	0,043909	0,03536	0,057391	0,041607
0,018425	-0,0068948	0,026974	0,040456	0,049664	0,037004	0,035524	0,046211
0,0088889	0,025495	0,00050378	0,031085	0,017767	0,019083	0,024344	0,020069
0,029605	0,025659	0,019905	0,0421	0,010697	0,0090533	0,029934	0,023193
0,048019	0,034044	0,045882	0,0023123	0,0083956	-0,0004827	0,016616	0,025001
0,031742	0,047855	0,062817	0,012506	0,013164	0,0016547	0,032564	0,029605
0,016452	0,045882	0,016288	0,040128	0,018425	0,0324	0,057391	0,024673
0,0052718	0,033058	0,01711	0,029769	0,028947	0,024015	0,027303	0,034209
0,016781	0,021713	0,028947	0,043416	0,03092	0,0034632	0,052623	0,022206
0,034209	0,028619	0,06035	0,011026	0,016123	0,012506	0,030427	0,034373
0,02681	0,051636	0,054925	0,034866	0,028783	0,0074092	0,034866	0,021713
0,03092	0,035031	0,034866	0,039141	0,02533	0,026974	0,025001	0,031907
0,035195	0,044567	0,027303	0,037168	0,046868	0,019576	0,052787	0,016123
0,028783	0,061995	0,02681	0,030263	0,030263	0,013328	0,039799	0,029276
0,01826	0,060679	0,059035	0,051965	0,032071	0,021878	0,029605	0,029769
0,0085601	0,085341	0,029605	0,014972	0,02829	0,017767	0,024179	0,01974
0,02681	0,054596	0,027468	0,01563	0,036182	0,034866	0,026974	0,028619
0,035524	0,021713	0,012999	0,0051074	0,039305	0,042265	0,045389	0,0088889
0,061666	-0,0004827	0,041114	0,051472	0,028619	0,024673	0,043416	0,025166
0,042265	0,0051074	0,027303	0,0016547	0,051472	0,03536	0,027303	0,019905
0,041607	0,029112	0,025824	0,024015	0,026481	0,020398	0,022535	0,018754
0,023028	0,0592	0,037168	0,035031	0,0324	0,044238	0,034702	0,0062583
0,0047785	0,044402	0,026646	0,050486	0,019576	0,020727	0,01711	0,032071
0,013328	0,060186	0,039963	0,042758	0,0014903	0,019905	0,026481	0,022864
0,018096	0,06594	0,020562	0,038483	0,025659	0,013821	0,043909	0,0421
0,022535	0,045224	0,024015	0,044731	0,042429	0,026646	0,044896	0,0227
0,032236	0,042758	0,035853	0,0060938	0,035031	0,02533	0,01711	0,017274
0,034866	0,022206	0,060022	0,020398	0,014643	0,018096	0,0227	0,021384
0,0039565	0,03388	0,05476	0,019576	0,01711	0,0052718	-0,0095255	0,029441
0,024508	0,0324	0,037826	0,049992	0,020233	0,020069	0,013328	0,022371
0,010697	0,024837	0,019247	0,044238	0,071531	0,035031	0,015137	0,022371
0,024837	0,067749	0,038977	0,02122	0,015794	0,024344	0,024179	0,023028
0,00297	0,067256	0,059528	0,0060938	-0,011827	0,0079024	0,038483	-0,0036066
0,031907	0,052294	0,022042	0,043416	0,028619	0,035853	0,02829	0,025001
0,02681	0,036182	0,00297	0,024508	0,041772	0,036182	0,026152	0,031907
0,038319	0,025824	0,0021479	0,013328	0,040456	0,014643	-0,0014692	0,029605
0,042265	0,040456	0,041607	0,023028	0,035195	0,01974	0,020891	0,026481
0,038812	0,058213	0,0013258	0,035688	0,048841	0,017767	0,03536	0,016781
0,052623	0,043745	0,031249	0,014315	0,026646	0,025824	0,031249	0,022042
0,061172	0,019247	0,047691	0,025495	0,035031	0,024673	0,022371	0,030263
0,051801	0,033222	0,056898	0,042758	0,039799	0,037826	0,013492	0,020891
0,041936	0,036675	0,044567	0,048019	0,034044	0,020562	0,026974	0,012506
0,034044	0,050979	0,022042	0,034373	0,024673	0,013492	0,025988	0,019905
-0,0024557	0,041936	0,029934	0,042265	0,029112	0,016945	0,039799	0,031742
0,0095465	0,043251	0,046375	0,086492	0,049006	0,015137	0,048184	-0,0040998
0,018918	0,052787	0,064132	0,058542	0,019576	0,024344	0,013164	0,028783
0,017767	0,053938	0,025824	0,030098	0,0019835	0,031249	0,027961	0,016123
0,014479	0,063803	0,037332	0,022371	0,027303	0,014972	0,010204	0,034373
0,048184	0,077449	0,047362	0,042758	0,029605	0,026974	0,029112	0,014808
0,047362	0,032893	0,079422	0,012835	0,0039565	0,029441	0,035524	0,043416
0,059693	0,015794	0,051965	0,009711	0,017438	0,023686	0,025659	0,034537
0,05476	0,01415	0,019576	0,014643	0,0065871	0,0087245	0,020069	0,026152
0,045553	0,029769	0,016616	0,034209	0,01152	0,014643	0,024015	0,020398
0,037004	0,066927	0,020398	0,016452	0,014972	0,029276	0,013657	0,038812
0,016945	0,073504	0,022206	0,0085601	0,030756	0,049664	0,0227	0,033222
0,030756	0,072188	0,010204	0,029276	0,068242	0,048677	0,038977	0,045718
0,028783	5,00E-02	0,0075736	0,024015	0,047526	0,037332	0,038812	0,021878
0,037661	0,033058	0,01563	0,013657	0,037332	0,0093821	0,023028	0,029605
0,028454	0,056076	0,0421	0,016288	0,011684	0,0021479	0,021384	0,026974
