-0,054575	0,016945	0,074819	0,022371	0,00033937	0,027139	0,012177	0,050157
-0,034845	0,0087245	0,082546	0,051801	0,036839	0,014643	0,053116	0,064461
-0,020706	0,055911	0,11494	0,020891	0,011026	0,02122	0,031414	0,044896
-0,0075525	0,040621	0,058706	0,040621	0,017932	-0,00031829	0,020233	0,037826
0,037004	0,026974	0,0421	0,025166	0,029276	0,032071	0,031085	0,041443
0,018589	0,034044	0,04095	0,027468	0,027961	0,040456	0,02122	0,031742
0,043745	0,037332	0,026481	0,046868	0,039799	0,028619	0,013328	0,03947
0,046211	0,040456	0,0023123	0,035031	0,038977	0,025495	0,014479	0,020398
0,065283	0,065283	0,031249	0,031249	0,051308	0,017438	0,020727	0,013328
0,058706	0,03092	0,031578	0,013328	0,019905	0,028454	0,035688	0,016616
0,046375	0,057227	0,051965	0,053116	0,014479	0,0047785	0,01267	0,013986
0,055582	0,036346	0,059693	0,028783	0,011026	0,012013	0,019411	0,014972
0,055089	0,025001	0,034373	0,016781	0,015794	0,035688	0,022371	0,01826
0,051636	0,052623	0,028783	0,025495	0,016945	0,022371	0,015137	0,023193
0,021549	0,044402	0,030592	0,051308	0,013821	0,044238	0,03092	0,030592
0,0037921	0,042758	0,061008	0,026317	0,027796	0,029769	0,048677	0,042594
0,0054362	0,035524	0,021878	0,019905	0,042429	0,009711	0,033551	0,013657
0,025988	0,037497	0,03651	0,024508	0,064461	0,020069	0,026974	0,034866
0,010862	0,074983	0,012177	0,059693	0,024179	0,011026	0,029934	0,031249
0,015301	0,069558	0,017932	0,044073	0,01004	0,024344	0,0016547	0,027468
0,00033937	0,046211	0,035031	0,023357	0,023028	0,027468	0,027468	0,02681
0,004943	0,020069	-0,0039354	0,034866	0,034866	0,024344	0,04917	0,053281
0,011026	0,033551	0,0046141	0,031414	0,015465	0,013657	0,026646	0,030263
0,018096	0,034044	0,015465	0,027468	0,025988	0,014315	0,019411	0,041443
0,024837	0,069064	0,026646	0,021878	0,016945	0,028619	0,041114	0,025001
0,024344	0,048348	0,0052718	3,08E-02	0,036017	0,020233	0,024508	0,028454
0,030756	0,044402	0,015137	0,036675	0,038648	0,025824	0,038483	0,01267
0,024015	0,040785	0,015301	0,021384	0,035031	0,015301	0,026974	0,014479
0,027632	0,046704	0,026646	0,030756	0,016616	0,027139	0,026317	-0,00015387
0,037497	0,070215	0,024344	0,033222	0,020562	0,025824	0,01974	-0,0011404
0,03536	0,044073	0,0041209	0,028947	0,024837	0,017932	0,027961	0,01267
0,027139	0,045718	0,0079024	0,014808	0,017767	0,021713	0,021384	0,031907
0,023686	0,047855	0,016945	0,031085	0,032564	0,015301	0,015794	0,0093821
0,013164	0,05213	0,019411	0,0592	0,033058	0,040785	0,031414	0,00033937
0,015301	0,064296	-0,010348	0,047033	0,028619	0,042758	0,034866	0,009711
-0,010348	0,081724	-0,012156	0,044731	0,030756	0,040621	0,032236	0,0079024
0,023028	0,056076	0,004943	0,03388	0,020727	0,019247	0,040456	0,044731
-0,0026201	0,069886	0,038155	0,046046	0,023028	0,024015	0,051308	0,029605
0,022371	0,044238	0,017603	0,016123	0,037661	0,042265	0,036017	0,04358
0,030756	0,03651	0,016616	0,015794	0,043416	0,021713	0,050486	0,045882
0,01267	0,058706	0,017274	0,014479	0,028454	0,020727	0,039305	0,048677
0,0011614	0,062488	0,03651	0,038977	0,018754	0,025166	0,013328	0,036839
0,021549	0,048184	0,034702	0,021056	-0,0004827	0,0047785	0,03536	0,071531
0,031742	0,03536	0,019411	0,022042	0,032893	0,031085	0,03092	0,035195
0,033387	0,023851	0,041936	0,016452	0,036839	0,027303	0,021713	0,033058
0,058542	0,059857	0,023357	0,03092	0,025166	0,0093821	0,036346	0,022206
0,063968	0,054596	0,050979	0,019083	-0,0024557	0,01563	0,031414	0,035031
0,03536	0,039141	0,025001	0,0227	0,022042	0,020233	0,030098	0,027303
0,024837	0,041936	0,020398	0,042594	0,036017	0,025495	0,029276	0,023193
0,02829	0,041443	0,033715	0,048677	0,01974	0,014643	0,019576	0,0093821
0,033222	0,059528	0,05772	0,030592	0,0095465	0,016123	0,021056	0,015794
0,01711	0,063145	0,037661	0,014643	0,026481	0,024344	0,0075736	0,03536
0,010533	0,039799	0,032729	0,028454	0,038483	0,033387	0,036346	0,02681
0,019247	0,03947	0,032236	0,023686	0,049006	0,01563	0,020562	0,025166
0,035031	0,031414	0,048513	0,018096	0,029441	0,025001	0,022535	0,020233
0,037332	0,034702	0,048677	0,036675	0,016288	0,022535	0,020069	0,013164
0,066105	0,048184	0,022371	0,053609	0,02122	0,0069159	0,029112	0,0087245
0,08304	0,034209	0,01826	0,029605	0,025824	0,044896	0,0227	0,027796
0,055582	0,040621	0,034373	0,018096	0,030592	0,023357	0,04358	0,026646
0,042594	0,03799	0,064296	0,018425	0,022535	0,015959	0,032729	0,039141
0,03799	0,032071	0,034702	0,048841	0,023193	0,0083956	0,031742	-0,0049219
0,033387	0,053938	0,028125	0,03092	0,036182	0,0072447	0,031578	0,043909
0,038977	0,041607	0,029934	0,0039565	0,059364	0,028125	0,036182	0,01563
0,043087	0,031742	0,055418	0,025495	0,023028	0,024508	0,030098	0,032071
0,052459	0,025988	0,027796	0,047033	0,028619	0,015794	0,029769	0,01152
0,050814	0,030263	0,021878	0,013986	0,020069	0,0085601	0,028947	0,034537
0,040785	0,033387	0,038483	0,029769	0,029934	0,0085601	0,015794	0,038319
0,030098	0,061337	0,035853	0,020069	0,037332	0,029276	0,025824	0,02829
0,032893	0,041772	0,057062	0,04654	0,025001	0,019083	0,022535	0,025988
0,014643	0,0080668	0,014972	0,033551	0,046211	0,034044	0,018589	0,030427
0,024508	0,036182	0,032729	0,025166	0,031085	0,026974	0,04358	0,037497
0,021713	0,039141	0,042429	0,023522	0,044073	0,049006	0,03092	0,031249
0,03388	0,061501	0,06594	0,026481	0,019411	0,027303	0,024508	0,037168
0,022206	0,054925	0,035195	0,029605	0,025495	0,027468	0,02533	0,020069
0,034373	0,032071	0,026646	0,015959	0,028947	0,01826	0,012342	0,028947
0,040128	0,024508	0,042758	0,04506	0,039305	-0,0036066	0,019576	0,020233
0,052952	0,021878	0,058871	0,031578	0,0227	0,028783	0,040292	0,019083
0,049828	0,041772	0,04095	0,016452	0,013164	0,028454	0,033715	0,013821
0,042594	0,061337	0,031907	-0,012156	0,018918	0,025824	0,024179	0,037826
0,033387	0,049992	0,034044	0,050979	0,033715	0,020233	0,018754	0,029769
0,030098	0,024673	0,051636	0,03651	0,043909	0,029769	0,026481	0,045553
0,039963	0,027468	0,058871	0,026974	0,024508	0,033387	0,027796	0,038648
0,02681	0,041278	0,032564	-0,0060728	0,013492	0,011026	0,068736	0,013328
0,040456	0,053938	0,012013	0,043087	0,020562	0,020069	0,04358	0,027468
0,060022	0,028454	0,039634	0,043416	0,037168	0,021878	0,021878	0,027796
0,037826	0,047197	0,048677	0,026481	0,021713	0,022864	0,035031	0,031907
0,0421	0,039634	0,029276	0,021056	0,020727	0,033387	0,029605	0,027961
0,037004	0,03536	0,023686	0,047033	0,022042	0,036346	-0,011498	0,029769
0,054925	0,052294	0,022864	0,013492	0,031085	0,013821	0,039963	0,028783
0,044073	0,048513	0,031907	0,020398	0,042429	0,014315	0,021549	0,024179
0,038319	0,035853	0,027796	0,025824	0,023686	0,033058	0,024344	0,027139
0,028454	0,051143	-0,030406	0,036839	0,016945	0,044073	0,0088889	0,029112
0,0083956	0,032236	0,010533	0,032236	0,023686	0,014479	0,010533	0,031249
-0,004593	0,0592	0,036675	0,037661	0,031742	-0,001798	0,024508	0,030427
0,0028056	0,069393	0,048019	0,021384	0,017767	0,030263	0,035688	0,023028
0,0088889	0,06035	0,031742	0,02829	0,012506	0,044073	0,037168	0,0421
0,02122	0,068078	-0,021363	0,036839	0,021056	0,044567	0,027961	0,0046141
0,029112	0,037661	0,039634	0,023357	0,025659	0,030098	0,019083	0,029605
0,056404	0,03092	0,072517	0,035688	0,036346	0,011848	0,016781	0,012177
0,025988	0,028125	0,041607	0,030592	0,01267	0,020562	0,023686	0,026646
0,02829	0,030427	0,0075736	0,02533	0,011848	0,021549	0,035853	0,0016547
0,012013	0,038319	0,035853	0,025495	0,025001	0,01826	0,052459	0,058871
0,019247	0,061995	0,057062	0,061008	0,047526	0,023686	0,044073	0,054267
0,014479	0,043745	0,069558	0,027468	0,035853	0,020727	0,020398	0,052787
0,015301	0,066598	0,041443	0,027961	0,02122	0,031085	0,022864	0,049499
0,012013	0,054267	0,042594	0,036346	0,0088889	0,042594	0,019247	0,019905
0,035031	0,04917	0,035688	0,03799	0,020562	0,025659	0,023851	0,028619
0,028783	0,026646	0,059035	0,029112	0,042429	-0,0036066	0,031742	0,021384
0,044567	0,020398	0,040621	0,017767	0,017438	0,0044497	0,013986	0,018589
0,058871	0,048348	0,0421	0,031742	0,012999	0,0059294	0,0059294	0,013164
0,045224	0,051143	0,025988	0,056733	0,022535	0,02533	0,013164	0,010697
0,03651	0,0421	0,022371	0,020069	0,027961	0,030263	0,0075736	0,0092177
0,025001	0,029276	0,025495	0,025001	0,027796	0,022864	0,017274	0,043087
0,0031344	0,037004	0,010697	0,027139	0,018425	0,016288	0,032893	0,034044
-0,014129	0,048513	0,019247	0,041278	0,030592	0,048348	0,019083	0,040621
-0,016595	0,085012	0,022371	0,032071	0,031249	0,037497	0,030263	0,06183
-0,010348	0,086163	0,049006	-0,0011404	0,03536	0,029112	0,041114	0,066598
-0,0029489	0,065283	0,015301	0,034702	0,018754	0,016781	0,035031	0,059035
0,00050378	0,056733	0,035195	0,031578	0,028947	0,030263	0,027303	0,053445
-0,0027845	0,047855	0,029112	0,023028	0,029605	0,042429	0,053774	0,01004
-0,0059084	0,049335	0,054103	0,0052718	0,022371	0,019247	0,034866	0,018754
0,014808	0,038155	0,041114	0,05624	0,037004	0,028454	0,032893	0,050814
0,034373	0,024179	0,026481	0,013986	0,016945	0,023357	0,034373	0,0786
0,063145	0,037661	0,010204	0,00033937	-0,0014692	0,022864	-0,026624	0,053445
0,065612	0,016616	0,027139	-0,0024557	0,034866	0,031907	0,017767	0,041443
0,056898	0,032564	0,036182	0,016616	0,058377	0,030756	0,033222	0,0070803
0,033058	0,047855	0,022864	0,013657	0,033387	0,033715	0,041607	-0,0036066
0,058871	0,078107	0,013821	0,019576	0,005765	0,035853	0,017274	-0,041093
0,057555	0,075148	0,024837	0,020727	0,017767	0,028947	0,0059294	-0,091897
0,094877	0,050157	0,049828	0,076627	0,023357	0,017274	-0,006566	-0,14582
0,1077	0,03799	0,026152	0,031085	0,021384	0,011026	-0,015938	-0,12955
0,10852	0,045389	0,014808	0,032564	0,033551	0,014315	0,0098754	-0,0011404
0,092247	0,011355	-0,013143	0,05213	0,03651	0,020891	0,051636	0,0786
0,077285	0,0016547	-0,021199	0,080902	0,031249	0,013986	0,034373	0,10869
0,080573	0,028619	-0,001798	0,039963	0,018754	0,009711	0,015301	0,069064
0,085177	0,028783	0,0079024	0,0227	0,00017495	0,016123	0,018918	0,050157
0,034702	0,062323	0,048348	0,037168	0,028783	0,025659	0,021878	0,050814
-0,034188	0,082382	0,06594	0,037004	0,033387	0,020398	0,038483	0,084026
-0,097816	0,076956	0,076299	0,021713	0,052623	0,038648	0,040456	0,085506
-0,077757	0,051965	0,0080668	0,023686	0,065776	0,029276	0,04506	0,089945
-0,046025	0,029769	-0,037311	0,040128	0,043745	0,017438	0,030098	0,041114
0,015794	0,039963	-0,050958	0,019411	0,027303	0,020233	0,028947	0,038319
0,041772	0,046704	-0,023501	0,025659	0,032071	0,041772	0,018425	0,0021479
0,095864	0,056076	-0,011334	0,039799	0,04506	0,047362	0,029605	0,0037921
0,13302	0,025659	0,012506	0,064625	0,028619	0,025824	0,037332	-0,021692
0,14009	0,010697	0,025824	0,047197	0,033058	0,010204	0,027468	-0,020377
0,095371	0,024344	0,075641	0,01267	0,021056	0,0021479	0,024179	-0,014458
0,059035	0,045718	0,14256	-0,010183	0,017274	0,016616	0,012999	-0,0054151
0,03092	0,038155	0,19862	0,014643	0,020398	0,014479	0,0080668	0,0098754
0,025659	0,01152	0,24417	-0,026789	-0,0070593	0,012013	0,016616	0,00297
0,043416	0,041443	0,2029	-0,021363	-0,0073881	0,0034632	0,044731	0,019247
0,036017	0,034537	0,10507	0,011848	0,031907	0,018589	0,04917	0,023028
0,01152	0,061008	-0,082361	0,080409	0,065776	0,028454	0,041607	0,031414
-0,011827	0,090438	-0,15487	0,081889	0,034702	0,036839	0,038319	0,054925
-0,019061	0,099645	-0,17739	0,066269	0,032236	0,016452	0,036839	0,076956
-0,015773	0,06742	-0,11113	0,054925	0,026481	0,0021479	0,021878	0,059035
0,0031344	0,024673	-0,0088678	0,041114	0,044402	0,015465	0,039634	0,064461
0,009711	0,023851	0,034044	0,017767	0,053609	0,059857	0,026152	0,052952
0,012835	0,046375	0,026317	0,043909	0,034537	0,036017	0,028454	0,11132
0,020069	0,062817	-0,033365	0,048513	0,041278	0,011848	0,0047785	0,098494
0,037004	0,069229	-0,010512	0,06594	0,040456	0,0095465	0,017603	0,061172
0,047033	0,04095	-0,025638	0,031742	0,042923	0,04506	0,0060938	-0,004593
0,036839	0,040128	0,027139	0,014479	0,022535	0,024179	0,03651	0,04358
0,07301	0,046375	0,052459	0,029441	0,022042	0,012177	0,031742	0,026481
5,46E-02	0,023193	0,093069	0,0092177	0,018096	0,014972	0,035524	0,0019835
0,046211	-0,014951	0,1322	0,0028056	0,037168	0,016781	0,026974	-0,0070593
0,031578	-0,0042642	0,10721	-0,0026201	0,046211	0,034044	0,0065871	0,035688
0,009711	0,030098	0,1026	0,033551	0,030756	0,03651	0,022206	0,025166
-0,017746	0,083862	0,11247	0,012342	0,02829	0,0059294	0,045224	0,02122
-0,041257	0,082217	0,13549	0,0093821	0,026317	0,010862	0,038319	0,037661
-0,1039	0,098001	0,096686	0,032564	0,020562	-0,0014692	0,043087	0,074819
-0,088773	0,064954	0,07449	0,033058	0,015301	0,040785	0,025659	0,08863
-0,069043	0,040128	0,066927	0,011848	0,019905	0,035853	0,030263	0,097344
-0,01676	0,035195	0,10096	-0,001798	0,014972	0,017274	0,025495	0,11757
0,022206	0,046375	0,12513	0,00066819	0,025001	0,024344	0,041278	0,10984
0,058213	0,025495	0,10096	0,012999	0,043745	0,048348	0,027303	0,088301
0,089945	0,011848	0,082053	0,0018191	0,00033937	0,046868	0,031907	0,037332
0,087643	-0,0019624	0,054103	0,020562	0,01152	0,029112	0,02533	0,048677
0,074983	0,039141	0,013328	0,053774	0,03536	0,020069	0,0324	0,048677
0,062323	0,069064	-0,086964	0,039634	0,025166	-0,0026201	0,020233	0,014315
0,031578	0,085177	-0,077593	0,037826	0,01415	0,0074092	0,01711	-0,0062372
-0,0054151	0,084026	-0,062467	0,022206	-0,0019624	0,013986	0,0046141	0,035688
-0,042408	0,077121	-0,031228	5,08E-02	0,016452	-0,0022913	0,015137	0,018096
-0,042737	0,058871	-0,0138	0,030263	0,029441	-0,00097594	0,017932	0,0011614
-0,025967	0,054103	0,0013258	0,021713	0,054432	0,018096	0,023686	-0,022185
-0,015773	0,051636	0,049335	0,012999	0,01711	0,018754	0,022206	-0,07414
0,01711	0,024344	0,094713	0,032729	0,027303	0,03947	0,023851	-0,10669
0,030098	0,030427	0,091753	0,025495	0,039634	0,043909	0,032893	-0,042244
-0,031392	0,053445	0,044073	0,031414	6,07E-02	0,035853	0,041936	0,053281
-0,069372	0,047362	0,028125	0,020398	0,035853	0,02681	0,020398	0,072024
-0,057534	0,074819	0,01004	0,035031	0,028125	0,019905	0,0093821	0,061008
-0,00064712	0,059857	0,0079024	0,0034632	0,01563	0,014479	0,0054362	0,039141
0,068736	0,032564	-0,010841	0,0042853	0,02533	0,0059294	0,0324	0,075312
0,14404	0,027139	-0,0068948	0,013821	0,029276	0,022206	0,050814	0,064296
0,16722	0,037168	-0,0060728	0,051143	0,019905	0,01826	0,038812	0,087314
0,18087	0,061008	0,028619	0,03799	0,029605	0,049006	0,036839	0,05065
0,20191	0,075805	0,049664	0,0227	0,02122	0,037004	0,034209	0,069886
0,17873	0,069064	0,034537	0,051636	0,039305	0,029441	0,022371	0,078765
0,11115	0,039305	0,059035	0,047526	0,027303	0,013657	0,025824	0,021878
0,066927	0,0039565	0,070215	0,037332	0,028619	-0,016431	0,043745	-0,046683
0,052787	-0,010676	0,1271	0,0056006	0,010862	0,021384	0,025166	-0,039942
0,043909	0,013164	0,084519	0,0065871	0,01415	0,016616	0,01711	-0,031557
-0,0096899	0,058377	0,030263	0,010369	0,024015	0,019411	0,016288	0,0085601
-0,047998	0,079751	-0,019719	0,016452	0,017932	0,013328	-0,0062372	0,0079024
-0,061151	0,11132	-0,024652	0,022864	0,015465	0,018589	0,0013258	0,0092177
0,045718	0,058049	-0,056712	0,018918	0,035031	0,031249	0,014479	-0,02235
0,19369	0,070215	-0,041915	-0,011005	0,043087	0,025988	-0,0014692	-0,061809
0,30072	0,044238	-0,038791	-0,012814	0,031742	0,01004	-0,010183	-0,076442
0,29217	0,013986	-0,055068	0,0067515	-0,010676	-0,00064712	0,011355	-0,022021
0,14141	0,01267	-0,065919	0,070051	0,011191	0,024179	0,026481	0,0046141
-0,034681	0,025166	-0,09798	0,063474	0,0036276	0,020891	0,03388	0,0067515
-0,12133	0,038648	-0,068221	0,065612	0,01563	0,019247	0,041278	-0,016595
-0,12248	0,070544	-0,042408	0,076956	0,017603	0,00017495	0,05476	0,023851
-0,077264	0,07597	-0,011827	0,099645	0,053445	0,0087245	0,037168	0,093726
-0,058028	0,066763	-0,062302	0,08863	0,038812	0,047033	0,048677	0,092904
-0,016102	0,046046	-0,020048	0,06594	0,053774	0,03388	0,019083	0,097344
0,013986	0,023851	0,0032988	0,07597	0,041772	0,018754	0,031085	0,084684
0,016945	0,046704	0,048677	0,093562	0,041772	0,037497	0,026646	0,078436
0,035524	0,07449	0,13056	0,036182	0,047526	0,023686	0,040785	0,040621
0,051965	0,076627	0,1927	0,0031344	0,06479	0,047691	0,024179	0,049828
0,055582	0,086821	0,15176	-0,012156	0,051472	0,051308	0,03536	0,054596
0,050814	0,063803	0,028125	0,016452	0,041114	0,040292	0,031414	0,050814
0,017274	0,055747	-0,065919	0,017438	0,043416	0,044402	0,033387	0,061337
0,0013258	0,058542	-0,10768	0,0080668	0,023686	0,021549	0,035195	0,06479
-0,049642	0,024673	-0,049971	0,0046141	0,012342	0,030098	0,046211	0,033058
-0,031557	-0,020377	0,038648	-0,0036066	-0,0022913	0,026974	0,015301	0,00083261
0,0044497	-0,069701	0,099316	0,0018191	0,0047785	0,0056006	0,014643	0,01004
0,0592	-0,074962	0,090438	0,012999	0,0026412	0,0069159	0,029605	-0,020048
0,082875	-0,033859	0,084848	0,055089	0,020069	0,027303	0,038319	-0,0013048
0,077449	-0,033365	0,10326	0,041607	0,023851	0,046704	0,058706	0,021878
0,10984	-0,026953	0,12579	0,046211	0,031085	0,015137	0,038155	0,024344
0,13861	-0,031721	0,16673	0,048513	0,018754	-0,017417	0,0075736	0,01152
0,19353	-0,037476	0,22608	0,062488	0,029605	0,0093821	-0,0016336	0,0036276
0,1909	-0,0080457	0,22707	0,033222	0,04358	0,030263	0,012835	0,029769
0,10047	0,076792	0,13286	0,035524	0,034209	0,037168	0,028619	0,077285
-0,032215	0,12036	0,033715	0,032893	0,029605	0,035853	0,037497	0,069886
-0,16062	0,13795	-0,091404	0,051636	0,021713	0,024344	0,053116	0,065283
-0,23083	0,13762	-0,11985	0,028454	0,027468	0,021878	0,044073	0,049006
-0,23938	0,10721	-0,092061	1,05E-05	0,041114	0,066598	0,041772	0,083862
-0,20501	0,10491	-0,014293	0,025001	0,039634	0,055582	0,036839	0,061501
-0,1159	0,077121	0,0051074	0,023851	0,024179	0,07038	0,030098	0,038483
-0,033365	0,066434	0,019411	0,0082312	0,028619	0,039141	0,052623	0,013164
0,05624	0,018918	0,087479	-0,009361	0,043416	0,035031	0,055747	-0,0057439
0,012835	0,038648	0,11247	0,01563	0,032893	0,039963	0,053116	-0,018075
-0,085813	0,075805	0,11231	0,02533	0,030427	0,046868	0,047691	-0,016266
-0,047012	0,078436	0,061008	0,020069	0,031907	0,020727	0,01563	-0,072332
-0,031557	0,082875	0,0324	0,011355	0,035524	0,025495	0,019247	-0,10143
-0,0064016	0,068242	0,061995	0,041114	0,043416	0,028125	0,033058	-0,00064712
0,029276	0,0786	0,10606	0,024344	0,016123	0,032893	0,052459	0,12118
0,08567	0,073832	0,12069	0,015301	0,02533	0,021713	0,041114	0,1544
0,14009	0,088136	0,13039	0,010533	0,012506	-0,0050863	0,021878	0,08567
0,21079	0,094713	0,10524	0,021878	0,01152	0,0028056	0,0056006	0,032893
0,28116	0,061501	0,087643	0,014315	-0,0052507	-0,0022913	-0,0095255	0,025001
0,29332	-0,003771	0,092411	-0,030406	-0,014458	-0,0096899	0,0064227	0,094713
0,26061	-0,046025	0,15357	-0,018568	-0,018733	-0,014458	0,00066819	0,16262
0,15719	-0,046354	0,20619	0,0016547	-0,00064712	-0,0022913	-0,00081153	0,18646
0,0085601	0,013492	0,16837	-0,026953	0,012013	0,01004	0,018096	0,12036
-0,16588	0,081889	0,092576	0,010862	0,020562	0,050157	0,01826	0,08715
